1404212,321,382,302,162,257,32.06
1441836,321,381,302,162,257,32.06
1479164,321,381,302,162,255,32.06
1516484,321,382,302,154,256,32.06
1553836,322,381,302,161,256,32.06
1591156,322,382,302,161,257,32.06
1628556,321,381,302,162,253,32.06
1666000,321,382,302,161,255,32.06
1703400,322,382,302,162,253,32.06
1740720,321,381,301,161,253,32.06
1778060,321,383,302,161,256,31.94
1815416,322,382,302,161,254,31.94
1852764,321,382,302,162,262,31.94
1890100,321,382,302,161,246,31.94
1927524,321,382,301,160,219,31.94
1969340,321,384,302,161,245,31.94
2006924,321,381,302,160,249,31.94
2044388,322,385,301,161,247,31.94
2081876,321,382,302,161,256,31.94
2119356,321,381,301,160,279,31.94
2156852,321,381,302,160,260,31.94
2194384,321,382,301,161,265,31.94
2231960,321,381,302,161,261,31.94
2269544,321,382,302,160,261,31.94
2307036,321,381,301,160,231,31.94
2344512,319,382,302,160,251,31.94
2382000,322,382,302,160,274,31.94
2419472,321,382,301,160,216,32.06
2457000,321,383,302,160,278,32.06
2494520,321,382,301,160,244,32.06
2534928,321,381,302,160,233,32.06
2572460,321,381,302,160,268,32.06
2609928,321,381,302,160,267,32.06
2647400,321,381,301,160,254,32.06
2684876,321,381,303,160,292,32.06
2722344,320,381,301,160,301,32.06
2759824,321,382,302,159,269,32.06
2797300,321,381,302,160,239,32.06
2834836,321,382,302,160,269,32.06
2872384,321,382,302,160,251,32.06
2909856,321,382,300,160,246,32.06
2947332,321,382,300,159,298,32.06
2984796,321,382,302,159,288,32.06
3022296,321,381,302,159,282,32.06
3062532,321,385,302,159,260,32.00
3101292,322,382,301,159,258,32.00
3138852,321,382,301,159,247,32.00
3176292,321,382,302,158,281,32.00
3213728,321,382,303,158,246,32.00
3251192,322,382,302,158,279,32.00
3288648,321,381,302,158,228,32.00
3326148,321,381,302,159,229,32.00
3363604,321,382,302,158,232,32.00
3401064,321,381,303,159,283,32.00
3438644,321,381,302,159,232,32.00
3476092,321,382,302,159,262,32.00
3513544,321,381,302,159,251,32.00
3550992,321,382,304,158,288,32.00
3588440,321,382,301,158,261,32.00
3628652,322,381,301,158,226,32.00
3666168,321,382,301,158,270,32.00
3703732,321,382,302,159,233,32.00
3741228,321,382,302,158,253,32.00
3778692,321,382,302,158,242,32.00
3816140,321,382,302,160,212,32.00
3853572,321,381,302,158,219,32.00
3891068,321,381,302,158,238,32.00
3928524,321,381,301,158,285,32.00
3966060,321,382,302,159,253,32.00
4003584,322,381,301,158,279,32.00
4041112,321,381,302,158,254,32.00
4078588,321,382,302,158,242,32.00
4116044,321,384,302,157,241,32.00
4156236,321,380,302,158,232,32.00
4193728,321,382,301,157,233,32.00
4232176,321,382,301,157,259,32.00
4269884,321,381,302,158,272,32.00
4307464,321,382,302,157,272,32.00
4344952,321,381,302,158,246,32.06
4382416,320,380,302,158,282,32.06
4419896,321,382,302,158,272,32.06
4457360,322,381,302,158,252,32.06
4494848,319,381,302,157,231,32.06
4532320,322,382,302,158,240,32.06
4569812,320,382,304,157,249,32.06
4607416,321,382,297,157,266,32.06
4644908,322,384,302,157,274,32.06
4682420,322,381,302,156,282,32.06
4722640,321,382,301,157,245,32.06
4760124,321,382,302,158,258,32.06
4797616,321,382,302,157,289,32.06
4835100,321,380,302,157,244,32.06
4872680,321,382,301,157,237,32.06
4910136,323,382,299,157,266,32.06
4947624,321,382,302,157,221,32.06
4985076,321,382,301,156,261,32.06
5022544,321,382,302,157,268,32.06
5060052,322,381,302,157,303,32.06
5097524,321,382,301,156,269,32.06
5135020,321,382,302,157,237,32.06
5172500,321,381,299,157,272,32.06
5209964,322,382,302,156,262,32.06
5247436,320,382,302,157,253,32.06
5287564,321,382,301,156,255,32.06
5324924,322,382,302,154,268,32.06
5363240,321,381,303,156,311,32.06
5400708,322,382,301,156,271,32.06
5438096,322,382,301,161,231,32.06
5475456,321,381,302,156,243,32.06
5512796,323,381,302,157,248,32.06
5550164,322,382,302,156,258,32.06
5587504,321,381,301,157,248,32.06
5624824,321,382,302,155,216,32.06
5662200,321,381,301,155,243,32.06
5699536,322,382,302,156,274,32.06
5736888,321,382,301,156,267,32.06
5774264,321,382,302,156,246,32.06
5814328,321,382,301,155,276,32.06
