1401292,321,381,301,162,257,30.88
1438984,320,381,300,161,256,30.88
1476428,321,381,301,161,257,30.88
1513788,321,381,301,162,258,30.88
1551152,320,381,301,161,255,30.88
1588496,320,381,301,161,256,30.88
1625844,320,381,301,161,258,30.88
1663192,321,380,311,162,257,30.88
1700544,321,381,301,162,255,30.88
1737908,321,381,301,162,256,30.88
1775240,320,383,303,161,258,30.81
1812604,321,381,302,161,253,30.81
1849960,320,381,301,161,257,30.81
1887316,320,381,301,160,257,30.81
1924664,322,381,301,160,257,30.81
1966308,321,382,301,161,256,30.81
2003924,321,381,301,161,260,30.81
2041404,320,381,301,160,256,30.81
2079000,322,381,301,161,257,30.81
2116476,321,381,302,161,255,30.81
2153980,321,394,302,160,258,30.81
2191468,321,381,301,159,256,30.81
2228976,321,382,301,161,257,30.81
2266456,321,380,302,156,252,30.81
2303944,321,369,301,161,254,30.81
2341472,320,380,300,158,257,30.81
2378976,321,381,301,160,254,30.81
2416456,321,381,301,157,255,30.88
2453952,322,381,301,160,256,30.88
2491448,321,381,300,160,257,30.88
2531700,321,380,301,160,274,30.88
2569176,321,380,300,160,242,30.88
2606744,322,381,298,157,241,30.88
2644232,321,381,301,159,252,30.88
2681764,321,381,302,160,269,30.88
2719284,321,381,302,160,244,30.88
2756804,321,381,302,160,233,30.88
2794304,321,381,301,153,247,30.88
2831796,321,380,301,160,230,30.88
2869336,320,376,301,150,250,30.88
2906820,322,381,303,159,259,30.88
2944292,320,380,301,156,291,30.88
2981812,321,381,301,159,298,30.88
3019332,321,381,302,159,246,30.88
3060952,320,381,303,159,256,30.81
3098572,321,380,302,158,299,30.81
3136048,318,381,301,157,264,30.81
3173564,321,378,301,160,230,30.81
3211108,321,382,301,159,244,30.81
3253820,322,381,298,159,219,30.81
3291288,322,381,301,161,234,30.81
3328752,321,381,301,159,228,30.81
3366220,319,382,301,158,231,30.81
3403780,320,381,301,158,265,30.81
3441336,321,381,301,160,286,30.81
3478908,323,380,302,159,291,30.81
3516508,324,381,301,158,249,30.81
3554092,320,381,301,159,264,30.81
3591672,320,381,301,157,235,30.81
3632036,320,380,301,158,255,30.81
3669600,321,381,301,157,271,30.81
3707168,321,381,302,158,234,30.88
3744736,321,380,302,158,271,30.88
3782332,321,381,301,158,294,30.88
