1402664,321,381,302,161,309,30.88
1440328,321,381,302,160,259,30.88
1477676,322,383,301,163,259,30.88
1515016,321,382,302,161,256,30.88
1552428,321,382,301,161,289,30.88
1589824,321,382,302,160,254,30.88
1627232,321,379,303,162,235,30.88
1664584,321,382,302,161,251,30.88
1701936,321,381,301,162,233,30.88
1739288,320,381,301,163,292,30.88
1776636,321,382,302,157,231,30.69
1813992,320,380,305,161,239,30.69
1851420,321,381,298,160,228,30.69
1888820,321,382,302,161,252,30.69
1926164,320,382,302,169,262,30.69
1966284,321,382,302,159,256,30.69
2003756,321,381,301,161,260,30.69
2041228,322,382,302,161,240,30.69
2080256,321,381,298,161,252,30.69
2117864,321,381,302,160,235,30.69
2155384,321,379,302,160,261,-2033.50
2192992,321,382,301,159,239,30.69
2230480,321,381,302,160,267,30.69
2267948,321,382,302,160,276,30.69
2305428,322,380,302,159,292,30.69
2342904,320,382,301,160,270,30.69
2380404,321,382,302,161,235,30.69
2417908,321,381,302,163,229,30.88
2455380,321,382,301,159,255,30.88
2495732,320,382,301,160,245,30.88
2533196,321,381,301,159,251,30.88
2570684,322,382,302,160,238,30.88
2608172,318,381,311,159,234,30.88
2645640,321,382,302,159,296,30.88
2683124,321,381,302,159,281,30.88
2720656,321,381,302,159,245,30.88
2758260,321,380,302,160,231,30.88
2795796,321,386,300,160,271,30.88
2833272,321,381,304,158,260,30.88
2870756,322,383,302,159,259,30.88
2908256,321,382,301,159,271,30.88
2945748,322,382,302,159,239,30.88
2983236,321,383,301,159,228,30.88
3020796,323,381,302,159,272,30.88
3061172,321,382,301,159,212,30.81
3098644,322,381,301,158,251,30.81
3136100,321,381,304,159,279,30.81
3173568,321,385,301,159,286,30.81
3212212,319,381,301,159,232,30.81
3249792,320,382,303,160,304,30.81
3287268,321,381,301,158,291,30.81
3324820,317,381,303,158,224,30.81
3362340,321,382,302,158,187,30.81
3399828,321,382,302,160,240,30.81
3437308,322,382,302,158,243,30.81
3474768,321,380,302,154,257,30.81
3512236,323,381,302,158,246,30.81
3549704,321,382,303,158,286,30.81
3587164,321,380,301,158,244,30.81
3627540,321,381,299,158,271,30.81
3665080,321,382,302,158,247,30.81
3702536,321,382,301,158,194,30.88
3739988,321,382,298,157,192,30.88
3777460,321,382,302,158,239,30.88
3814916,321,382,301,157,235,30.88
3852400,321,383,302,158,241,30.88
3889888,321,381,301,158,263,30.88
3927372,322,381,300,157,259,30.88
3964880,321,382,301,157,242,30.88
4002352,321,381,301,157,235,30.88
4039820,321,382,302,158,250,30.88
4077292,321,382,297,158,240,30.88
4114744,322,381,302,156,252,30.88
4155000,322,379,301,157,274,30.88
4192500,321,381,302,157,263,30.88
4230036,319,382,302,154,241,30.88
4267560,321,382,303,157,295,30.88
4305044,321,381,301,156,268,30.88
4343472,322,381,300,165,274,30.88
4381072,319,382,302,157,235,30.88
