1405384,329,388,342,182,278,30.81
1443008,329,389,346,182,275,30.81
1481920,329,389,319,182,275,30.81
1519392,328,388,350,181,268,30.81
1556860,329,389,376,181,263,30.81
1594260,328,388,357,180,269,30.81
1631604,329,389,333,181,260,30.81
1668972,328,388,357,181,273,30.81
1706320,329,389,382,181,262,30.81
1743688,329,389,372,181,275,30.81
1781056,328,389,358,180,262,30.75
1818500,328,389,440,180,264,30.75
1855968,329,389,672,181,271,30.75
1893384,329,389,814,180,272,30.75
1930832,329,388,896,180,262,30.75
1971012,329,389,898,180,277,30.75
2008588,329,389,687,181,275,30.75
2046084,329,389,607,180,275,30.75
2083596,328,389,449,179,278,30.75
2121184,328,389,320,179,264,30.75
2158780,329,389,143,179,268,30.75
2196264,328,388,59,179,261,30.75
2233684,328,389,92,179,279,30.75
2271160,329,388,159,179,272,30.75
2308680,329,389,213,179,271,30.75
2346188,330,389,200,179,272,30.75
2383676,330,389,222,179,278,30.75
2421268,330,389,275,179,263,30.81
2458844,329,389,313,179,247,30.81
2496300,329,389,303,178,263,30.81
2536592,329,389,363,178,273,30.81
2574072,329,389,450,178,281,30.81
2612760,329,389,500,178,278,30.81
2650340,329,390,700,179,269,30.81
2687808,329,389,931,178,272,30.81
2725344,329,390,924,178,269,30.81
2762964,330,390,864,178,258,30.81
2800500,329,390,696,177,268,30.81
2837976,329,389,326,178,258,30.81
2875464,329,390,165,177,261,30.81
2912980,329,389,174,177,258,30.81
2950456,330,390,150,178,264,30.81
2987940,329,390,195,177,264,30.81
3025552,329,390,234,177,259,30.81
3065784,329,389,191,177,276,30.88
3103272,330,390,242,177,279,30.88
3140748,330,388,297,177,277,30.88
3178224,329,390,286,177,268,30.88
3215692,329,390,259,177,259,30.88
3253164,329,389,292,176,257,30.88
3290672,329,388,334,177,265,30.88
3328260,330,389,321,176,271,30.88
3365712,329,389,290,176,262,30.88
3403156,329,390,324,176,265,30.88
3440688,330,390,368,176,270,30.88
3478140,329,390,357,177,273,30.88
3515612,331,390,321,176,282,30.88
3553064,329,389,347,176,269,30.88
3590652,329,388,384,176,279,30.88
3630960,330,389,335,176,269,30.88
3668432,329,390,339,175,260,30.88
3705888,329,389,369,175,263,30.81
3744304,330,390,368,176,259,30.81
3781920,330,390,314,175,279,30.81
3819376,329,389,324,176,269,30.81
3856892,329,388,353,175,264,30.81
3894480,330,389,343,175,278,30.81
3931924,329,390,300,175,264,30.81
3969412,329,390,320,174,260,30.81
4006900,329,389,355,175,259,30.81
4044384,329,389,350,175,263,30.81
4081876,329,389,304,175,266,30.81
4119340,329,389,324,182,275,30.81
4156856,330,389,358,175,277,30.81
4192320,329,389,367,175,280,30.81
4229844,330,390,330,174,279,30.81
4267328,329,389,324,174,275,30.81
4304824,330,389,358,174,270,30.81
4342280,329,389,385,175,265,30.88
4379772,330,389,349,174,261,30.88
4417256,329,389,334,174,264,30.88
4454816,329,389,365,174,262,30.88
4492420,329,389,388,174,275,30.88
4529936,329,389,349,173,276,30.88
4567428,329,390,336,173,268,30.88
4604920,329,390,365,174,259,30.88
4642376,329,389,388,174,270,30.88
4679868,329,389,352,174,264,30.88
4720096,329,390,358,173,263,30.88
4757700,329,387,390,174,277,30.88
4795280,329,390,371,174,270,30.88
4832760,329,390,338,174,277,30.88
4870272,328,390,365,173,275,30.88
4908740,329,390,398,174,263,30.88
4946324,329,389,365,173,264,30.88
4983820,329,390,345,173,263,30.88
5021292,329,389,374,173,264,30.88
5058880,329,389,400,173,265,30.88
5096492,329,390,366,173,278,30.88
5133968,329,390,350,173,273,30.88
5171440,331,389,378,173,266,30.88
5208928,329,389,401,174,265,30.88
5246440,329,389,369,173,264,30.88
5286532,329,385,367,173,263,30.88
5323944,329,389,395,173,274,30.88
5361400,329,389,391,173,272,30.88
5398800,330,389,350,173,262,30.88
5436140,329,390,368,173,272,30.88
5473488,329,389,394,173,268,30.88
5510812,329,389,400,172,265,30.88
5548156,330,389,357,173,280,30.88
5585484,329,389,364,173,268,30.88
5622888,330,390,393,172,274,30.94
5660348,329,390,406,172,265,30.94
5697740,329,390,363,172,271,30.94
5735084,329,391,364,172,268,30.94
5772428,330,389,393,173,278,30.94
5812492,329,389,391,172,272,30.94
5849940,330,389,359,172,264,30.94
5887296,329,389,384,172,275,30.94
5924704,329,389,412,171,264,30.94
5962164,329,390,395,172,264,30.94
5999520,329,390,361,172,273,30.94
6037848,329,390,387,172,264,30.94
6075316,329,389,415,171,265,30.94
