12672520,328,388,387,165,308,30.13
12710184,328,387,405,164,336,30.13
12747712,329,388,364,160,234,30.13
12785216,327,388,365,161,310,30.13
12822724,327,388,392,164,247,30.13
12860280,327,387,398,162,206,30.13
12897896,329,389,348,163,275,30.13
12935460,328,388,339,164,242,30.13
12975724,325,388,384,165,307,30.13
13013244,326,388,364,164,221,30.13
13050780,328,388,364,162,272,30.13
13088280,329,388,405,163,276,30.13
13125812,328,388,440,163,286,30.13
13163376,329,389,418,162,298,30.13
13200944,328,388,413,162,299,30.13
13238484,328,387,452,163,268,30.13
13275996,328,388,477,163,279,30.13
13313500,327,390,433,162,243,30.56
13351028,329,387,424,164,278,30.56
13388552,328,389,471,165,281,30.56
13426080,329,388,490,165,272,30.56
13463724,330,389,440,166,289,30.56
13501352,329,388,438,166,288,30.56
13541816,328,387,491,164,274,30.56
13579404,330,389,570,163,283,30.56
13616924,328,388,436,164,276,30.56
13654448,330,388,451,164,328,30.56
13691980,329,389,600,163,263,30.56
13729492,329,388,606,163,215,30.56
13767048,329,388,586,162,285,30.56
13805660,329,388,596,163,271,30.56
13843416,329,388,586,162,263,30.56
13880984,329,388,541,163,289,30.56
13918496,329,388,524,163,217,30.56
13956080,329,388,540,162,255,31.00
13993700,328,388,542,163,278,31.00
14036476,329,388,492,162,264,31.00
14076620,326,385,607,163,260,31.00
14114004,332,390,521,162,233,31.00
14151376,329,388,496,163,272,31.00
14188856,329,388,509,163,257,31.00
14226356,329,390,513,163,235,31.00
14263844,329,388,464,164,253,31.00
14301344,330,387,443,163,260,31.00
14338832,329,388,467,163,228,31.00
14376308,328,388,475,162,251,31.00
14413808,329,388,434,161,300,31.00
14451292,328,389,415,161,309,31.00
14488792,329,388,430,163,282,31.00
14526284,328,388,452,163,276,31.00
14563768,331,388,409,163,233,31.00
14604048,330,388,401,162,253,31.56
14641668,330,388,426,163,278,31.56
14679124,328,387,406,162,258,31.56
14716516,329,388,369,163,265,31.56
14753920,328,388,390,163,263,31.56
14791312,329,388,419,162,274,31.56
14828740,329,388,413,162,276,31.56
14866240,329,388,371,162,229,31.56
14903632,329,388,388,162,281,31.56
14942056,329,389,423,162,258,31.56
14979564,328,388,403,162,266,31.56
15016976,329,387,370,161,268,31.56
15054384,329,388,391,162,271,31.56
15091804,329,389,421,162,266,31.56
15132140,329,388,375,161,275,31.56
15169780,329,388,380,163,259,31.56
15207312,329,388,406,163,255,31.56
15244836,329,387,407,162,268,32.19
15282380,329,388,374,163,243,32.19
15319916,329,390,383,163,250,32.19
15357468,329,389,385,163,284,32.19
15395024,329,387,363,161,320,32.19
15432672,328,389,351,164,257,32.19
