1398008,326,385,572,173,264,37.13
1435624,326,386,539,172,263,37.13
1472964,325,385,503,173,268,37.13
1510284,325,386,480,172,262,37.13
1547652,326,386,476,172,271,37.13
1585040,325,386,458,171,261,37.13
1622472,325,386,436,172,263,37.13
1659856,326,386,424,172,271,37.13
1697184,325,386,428,172,265,37.13
1734516,325,386,423,171,265,37.13
1771856,325,386,409,172,269,37.13
1809232,326,386,394,171,269,37.13
1846588,326,386,402,171,266,37.13
1884004,326,386,404,171,272,37.13
1921444,325,386,392,171,267,37.13
1961588,325,386,388,171,270,37.13
1999064,325,386,397,171,269,37.13
2036512,325,385,390,171,269,37.13
2073984,325,386,378,171,262,37.13
2113040,325,386,386,171,274,37.13
2150624,325,386,395,171,271,37.13
2188196,326,385,382,171,274,37.13
2225768,326,386,375,171,261,37.13
2263244,325,385,389,170,220,37.13
2300792,325,386,392,171,291,37.13
2338268,326,385,384,170,266,37.13
2375780,325,386,373,170,291,37.13
2413296,326,385,383,171,285,37.06
2450780,326,386,389,171,256,37.06
2488392,326,385,378,170,287,37.06
2528736,325,386,377,171,281,37.06
2566200,326,386,400,170,227,37.06
2603664,325,386,407,170,260,37.06
2641156,325,386,412,170,278,37.06
2678616,326,385,422,169,256,37.06
2716092,325,385,456,169,279,37.06
2753628,327,386,447,169,276,37.06
2791216,325,385,406,169,289,37.06
2828736,325,386,385,170,302,37.06
2866208,325,386,387,169,263,37.06
2903704,325,386,377,170,279,37.06
2941196,325,385,365,169,226,37.06
2978668,325,386,360,170,232,37.06
3016168,325,385,372,169,286,37.06
3056496,325,386,357,170,269,37.00
3094044,325,386,353,169,265,37.00
3131516,325,386,362,170,290,37.00
3168980,325,386,362,169,296,37.00
3206456,326,385,341,168,265,37.00
3245180,325,386,335,169,242,37.00
3282760,326,386,346,169,265,37.00
3320232,325,386,342,169,263,37.00
3357828,325,386,334,169,300,37.00
3395376,325,386,337,168,247,37.00
3432840,325,386,350,168,275,37.00
3470412,325,386,352,168,263,37.00
3507896,325,386,344,168,310,37.00
3545340,325,386,347,169,280,37.00
3582792,325,386,368,168,284,37.00
3623068,325,386,368,168,246,37.00
3660632,325,386,376,168,248,37.00
3698140,325,386,397,168,304,37.00
3735588,325,386,410,168,270,37.00
3773084,326,386,411,168,264,37.00
3810544,325,386,407,168,295,37.00
3848020,325,386,416,167,268,37.00
3885476,326,385,421,167,266,37.00
3923004,325,385,414,167,278,37.00
3960576,325,386,403,168,297,37.00
3998088,326,386,413,167,279,37.00
4035628,325,386,419,168,260,37.00
4073084,325,386,405,168,266,37.00
4110552,326,386,394,168,220,37.00
4150760,325,386,400,167,259,37.00
4188244,325,386,390,168,275,37.00
4225836,325,385,371,167,259,37.00
4263404,325,386,370,167,268,37.00
4300936,325,386,379,167,263,37.00
4338456,325,386,374,167,296,37.00
4376900,325,386,357,167,234,37.00
4414516,325,386,361,167,222,37.00
4451976,325,386,368,166,270,37.00
4489456,325,386,364,167,290,37.00
4527088,325,385,362,166,253,37.00
4564648,325,385,371,166,279,37.00
4602176,325,386,388,166,260,37.00
4639728,326,386,386,166,289,37.00
4677188,326,386,376,167,260,37.00
4717436,326,386,390,166,271,37.00
4754900,325,386,391,167,248,37.00
4792436,325,386,382,166,261,37.00
4829972,325,386,381,166,275,37.00
4867488,325,385,392,166,265,37.00
4904968,325,385,388,166,252,37.00
4942428,325,386,383,166,253,37.00
4979900,325,386,379,166,268,36.94
5017420,325,386,389,165,294,36.94
5054900,325,386,388,167,295,36.94
5092452,325,386,381,166,271,36.94
5130040,325,385,376,165,273,36.94
5167572,326,386,388,165,253,36.94
5205048,325,386,383,166,287,36.94
5242576,325,385,375,166,276,36.94
5282672,325,385,378,165,271,36.94
5320020,325,386,382,166,257,36.94
5357380,325,385,377,166,278,36.94
5394864,325,386,365,165,272,36.94
5432204,325,386,374,166,262,36.94
5469564,324,386,379,165,225,36.94
5507900,325,385,374,165,245,36.94
5545376,325,385,365,165,262,36.94
5582720,325,386,372,165,244,36.94
5620072,325,385,382,166,268,36.88
5657436,325,385,381,165,227,36.88
5694848,325,386,373,166,273,36.88
5732340,326,386,382,164,255,36.88
5769684,325,386,395,165,267,36.88
5809756,325,386,385,164,288,36.88
5847236,326,386,383,165,226,36.88
5884592,325,386,400,164,263,36.88
5921932,325,386,407,165,244,36.88
5959332,326,386,408,165,295,36.88
5996792,325,386,403,165,231,36.88
6034188,325,385,409,165,261,36.88
6071536,326,386,409,165,247,36.88
6108896,325,385,395,165,274,36.88
6146276,325,385,385,164,251,36.88
6183652,326,386,388,164,279,36.88
6221000,325,385,387,165,298,36.88
6258392,325,386,375,165,238,36.88
6295844,325,386,363,165,263,36.88
6333252,326,386,368,165,247,36.88
6373396,326,386,374,164,295,36.88
6410860,326,386,371,164,274,36.88
6448356,325,385,381,164,282,36.88
6485860,325,387,390,164,191,36.88
6523376,326,387,378,165,241,36.88
6560980,327,387,346,164,284,36.88
6598556,325,384,331,165,253,36.88
6636036,324,385,334,166,191,36.88
6674504,325,387,342,164,261,36.88
6712108,327,386,353,168,204,36.88
6749600,327,385,386,164,275,36.88
6787124,325,387,420,163,381,36.88
6824616,328,387,447,165,213,36.88
6862208,324,390,465,164,264,36.88
6899796,325,389,484,165,278,36.94
6940036,326,384,480,165,232,36.94
6977520,327,380,458,164,321,36.94
7014988,326,384,454,161,334,36.94
7052472,328,387,461,163,317,36.94
7089952,324,385,442,161,265,36.94
7127492,326,383,411,167,244,36.94
7165080,319,388,402,167,199,36.94
7202604,328,381,403,163,275,36.94
7240084,326,384,390,164,272,36.94
7277576,326,385,373,163,240,36.94
7315048,327,386,361,164,223,36.94
7352564,329,387,316,161,215,36.94
7390040,327,386,312,164,257,36.94
7427580,325,385,311,164,288,36.94
7467968,325,385,359,164,264,36.94
7505432,323,386,399,160,295,36.94
7542976,325,386,408,163,281,36.81
7580436,324,384,418,164,295,36.81
7617920,324,385,432,162,273,36.81
7655388,328,387,445,162,260,36.81
7692840,324,385,426,163,243,36.81
7730372,328,386,412,162,308,36.81
7767884,324,385,426,163,240,36.81
7806360,325,387,432,163,373,36.81
7843944,326,382,429,162,247,36.81
7881428,327,386,421,163,242,36.81
7918944,321,382,440,163,256,36.81
7956408,325,385,459,164,270,36.81
7993868,327,386,455,163,281,36.81
8034192,325,385,451,162,274,36.81
8071728,326,386,439,162,272,36.81
8109196,324,388,427,162,268,36.81
8146660,325,385,405,162,249,36.81
8184128,327,387,397,161,216,36.81
8221592,326,385,384,164,277,36.81
8259040,325,392,345,162,334,36.81
8296504,326,387,315,164,178,36.81
8334016,326,385,318,162,246,36.81
8371548,326,386,329,162,285,36.81
8409016,323,386,307,163,299,36.81
8446480,325,386,292,161,314,36.81
8483944,324,387,306,164,231,36.81
8521408,324,387,330,160,273,36.81
8561652,326,385,322,162,273,36.81
8599228,325,384,336,163,217,36.81
8636748,327,385,366,162,302,36.81
8674356,327,386,376,164,222,36.81
8711964,325,385,368,160,294,36.81
8749484,324,385,365,162,289,36.81
8786996,326,385,380,160,277,36.81
8824544,319,381,372,163,168,36.81
8862008,335,397,362,161,240,36.81
8899540,325,388,350,164,240,36.81
8938148,326,385,354,163,182,36.81
8975860,326,386,350,160,284,36.81
9013432,326,385,338,163,222,36.81
9050908,324,384,340,162,236,36.81
9088392,327,389,358,161,230,36.81
9128796,324,385,339,160,273,36.81
9171548,325,384,334,162,263,36.81
9209028,327,387,320,163,314,36.81
9246488,328,386,313,163,256,36.81
9283980,324,388,284,159,284,36.81
9321536,326,386,324,162,308,36.81
9359100,325,386,338,164,252,36.81
9396660,323,385,369,161,246,36.81
9434244,323,385,409,161,252,36.81
9471844,321,383,478,161,281,36.75
9509436,323,385,544,162,258,36.75
9547016,326,389,550,159,177,36.75
9584592,328,386,538,162,224,36.75
9622168,326,382,512,162,277,36.75
9659736,325,385,466,162,242,36.75
9700000,324,384,409,161,274,36.75
9737464,323,384,386,161,253,36.75
9774920,323,384,353,163,290,36.75
9812384,323,384,333,161,253,36.75
9849736,322,383,308,161,250,36.75
9887108,326,385,330,162,322,36.75
9924536,325,386,308,161,269,36.75
9961928,328,388,298,161,248,36.75
9999432,325,384,293,161,306,36.75
10036880,326,386,307,161,346,36.75
10075268,326,386,309,162,247,36.75
10112800,322,385,306,161,181,36.75
10150184,325,385,313,162,330,36.75
10187596,325,386,356,160,259,36.75
10227732,327,385,371,162,384,36.75
10265320,325,386,369,162,154,36.75
10302820,323,386,376,160,331,36.75
10340288,324,385,376,162,272,36.75
10377676,322,382,372,159,325,36.75
10415088,326,387,361,161,266,36.75
10452492,323,384,364,159,266,36.75
10489872,325,386,374,158,281,36.75
10527268,325,384,365,160,284,36.75
10564764,321,384,350,161,253,36.75
10602272,325,384,362,160,164,36.75
10639728,328,384,371,161,294,36.75
10677132,324,385,370,161,266,36.75
