1405460,303,383,319,165,251,27.69
1443108,301,381,321,166,260,27.69
1480448,303,382,318,162,258,27.69
1517816,302,382,319,165,255,27.69
1556804,305,383,320,165,230,27.69
1594332,303,382,320,165,252,27.69
1631744,301,382,320,165,229,27.69
1669168,302,383,319,164,252,27.69
1706496,304,382,319,164,255,27.69
1743844,304,381,319,163,258,27.69
1781184,303,382,318,164,274,27.56
1818572,303,383,320,163,248,27.56
1856036,302,382,320,165,284,27.56
1893432,302,383,320,163,243,27.56
1930764,303,382,320,164,247,27.56
1970892,304,382,319,163,270,27.56
2008376,303,383,319,164,252,27.56
2045896,303,384,321,162,285,27.56
2083356,302,382,319,164,265,27.56
2120892,303,381,319,162,215,27.56
2158464,302,384,320,165,250,27.56
2195960,301,384,320,164,267,27.56
2233452,303,383,319,163,271,27.56
2270936,303,381,320,164,259,27.56
2308456,303,382,320,164,238,27.56
2345956,301,382,318,162,233,27.56
2383424,303,382,320,161,273,27.56
2421032,305,383,318,164,230,27.69
2458640,305,382,321,163,328,27.69
2496100,301,382,319,164,216,27.69
2536336,303,384,320,164,251,27.69
2573816,304,384,319,160,190,27.69
2611296,302,382,320,165,263,27.69
2648772,301,384,319,164,272,27.69
2687496,303,383,319,159,262,27.69
2725200,300,383,318,163,298,27.69
2762764,302,381,320,169,379,27.69
2800220,303,384,320,153,183,27.69
2837696,303,383,320,159,201,27.69
2875164,304,383,318,170,295,27.69
2912688,303,382,320,156,225,27.69
2950192,303,383,319,161,295,27.69
2987764,301,382,319,168,297,27.69
3025336,304,382,320,163,280,27.69
3065664,304,381,318,159,244,27.69
3103132,303,384,319,163,237,27.69
3140616,302,383,321,161,219,27.69
3178052,302,379,320,163,259,27.69
3215544,303,382,319,162,270,27.69
3253012,303,384,319,162,248,27.69
3290596,305,382,319,161,253,27.69
3328176,304,381,318,160,278,27.69
3365628,303,382,318,161,256,27.69
3403064,301,383,320,160,256,27.69
3440528,304,382,320,163,232,27.69
3477984,304,383,319,160,266,27.69
3515456,303,382,318,160,250,27.69
3552908,302,382,320,160,251,27.69
3590420,302,383,320,160,195,27.69
3630728,303,381,320,162,259,27.69
3668196,304,383,318,161,246,27.69
3705672,302,382,320,164,312,27.63
3743140,302,382,319,159,222,27.63
3780660,303,382,321,160,217,27.63
3819072,305,382,320,157,226,27.63
3856672,301,383,320,160,213,27.63
3894212,306,383,321,162,153,27.63
3931716,302,381,321,163,247,27.63
3969176,308,381,317,159,214,27.63
4006640,304,383,319,160,260,27.63
4044084,301,382,316,159,320,27.63
4081552,302,383,321,160,262,27.63
4119008,301,382,320,158,286,27.63
4159324,302,382,320,160,169,27.63
4196904,304,384,318,159,223,27.63
4234380,304,381,318,161,242,27.63
4271840,303,382,319,162,235,27.63
4309352,302,384,318,159,258,27.63
4346820,304,384,319,160,222,27.69
4384296,303,384,318,160,273,27.69
4421780,306,384,320,159,261,27.69
4459360,303,383,320,160,288,27.69
4496956,303,383,321,160,276,27.69
4534428,304,384,319,160,263,27.69
4571908,303,382,320,160,272,27.69
4609416,303,382,319,160,288,27.69
4646896,302,382,317,158,261,27.69
4684380,303,383,317,160,239,27.69
4724664,305,383,318,160,202,27.69
4762232,303,383,318,157,209,27.69
4799756,301,384,321,160,254,27.69
4837228,304,381,318,161,295,27.69
4874700,304,383,320,159,260,27.69
4912192,303,383,318,158,262,27.69
4950628,305,383,318,158,244,27.69
4988212,305,382,320,159,237,27.69
5025744,302,381,320,161,251,27.69
5063320,303,382,320,158,260,27.69
5100860,302,381,319,156,238,27.69
5138332,304,382,319,159,230,27.69
5175808,303,383,321,159,252,27.69
5213284,302,381,318,156,185,27.69
5250756,304,381,321,159,257,27.69
5290840,304,382,319,161,283,27.69
5328296,303,383,320,160,243,27.69
5365772,301,382,321,162,243,27.69
5403108,304,381,320,159,176,27.69
5440480,303,381,319,159,278,27.69
5477824,304,384,322,156,253,27.69
5515152,303,384,319,161,271,27.69
5552504,301,384,320,158,278,27.69
5589848,302,381,320,160,228,27.69
5627196,302,382,322,158,253,27.75
5664632,305,384,319,161,284,27.75
5702012,302,380,319,160,254,27.75
5739380,302,383,319,159,240,27.75
5776744,304,382,319,162,252,27.75
5816844,302,381,318,154,279,27.75
5854300,301,383,318,161,268,27.75
5891692,302,381,320,157,191,27.75
5929148,304,382,322,158,185,27.75
5966524,306,384,322,162,291,27.75
6003864,302,381,321,160,198,27.75
6041220,306,383,319,166,245,27.75
6079552,302,383,319,155,253,27.75
6117000,302,384,319,153,132,27.75
6154348,301,382,322,158,263,27.75
6191748,302,382,320,155,253,27.75
6229212,304,383,318,156,219,27.75
6266528,305,384,320,161,286,27.69
6303924,303,383,318,160,217,27.69
6341248,304,385,316,162,209,27.69
6381348,302,381,321,164,281,27.69
6418820,307,382,320,152,312,27.69
6456304,303,384,316,160,295,27.69
6493880,303,382,319,156,252,27.69
6531404,303,383,320,157,288,27.69
6568968,300,383,318,154,167,27.69
6606532,302,381,321,157,164,27.69
6643992,303,382,319,160,249,27.69
6681516,303,383,320,154,273,27.69
6719012,302,381,321,158,269,27.69
6756504,303,384,321,160,272,27.69
6794112,302,382,319,157,275,27.69
6831640,303,381,320,157,210,27.69
6869244,305,383,317,162,320,27.69
6906808,303,381,318,157,348,27.75
6947044,304,383,320,155,226,27.75
6984552,305,384,320,160,267,27.75
7022120,303,383,319,160,300,27.75
7064848,303,384,318,152,295,27.75
7340276,303,382,319,160,224,27.75
7402396,305,382,317,156,138,27.75
7440244,302,382,319,159,279,27.75
7477760,304,383,317,156,149,27.75
7515332,303,383,319,157,287,27.75
7552896,302,382,316,155,232,27.69
7590472,304,383,322,157,267,27.69
7628048,303,383,318,150,374,27.69
7665604,303,381,319,156,227,27.69
7703172,305,384,321,154,226,27.69
7743548,305,383,320,157,186,27.69
7781104,303,384,322,162,287,27.69
7818648,304,381,318,156,306,27.69
7856220,301,383,319,152,172,27.69
7893780,303,381,322,156,190,27.69
7931340,303,383,319,153,313,27.69
7968916,303,384,319,152,281,27.69
8006356,302,382,319,156,242,27.69
8043808,304,381,320,153,250,27.69
8081272,305,382,319,156,171,27.69
8118728,302,382,319,159,361,27.69
8156228,304,382,319,157,277,27.69
8193672,304,383,321,151,224,27.75
8231256,303,382,318,156,162,27.75
8268840,302,381,321,156,229,27.75
8309044,302,382,320,158,256,27.75
8346560,304,383,320,158,299,27.75
8384008,303,384,319,156,254,27.75
8421484,303,382,318,161,229,27.75
8458960,301,383,320,155,213,27.75
8496424,303,383,319,153,250,27.75
8535660,304,381,323,159,208,27.75
8573296,302,383,321,156,187,27.75
8610756,303,383,321,156,266,27.75
8648240,304,384,319,154,267,27.75
8685728,304,383,317,151,305,27.75
8723200,304,382,320,158,179,27.75
8760684,302,382,322,154,239,27.75
8798156,304,384,316,159,327,27.75
8838472,304,383,317,155,323,27.75
8875952,303,385,320,160,238,27.75
8913424,302,381,318,159,271,27.75
8950928,302,385,320,145,170,27.75
