1404176,305,382,321,164,235,28.38
1441920,304,382,321,164,246,28.38
1479248,302,384,321,164,264,28.38
1516604,303,383,320,166,243,28.38
1553944,304,384,320,165,241,28.38
1591276,305,383,320,164,260,28.38
1628608,304,383,321,165,243,28.38
1665960,304,384,321,164,239,28.38
1703448,304,383,321,164,252,28.38
1740904,305,383,321,163,260,28.38
1779796,303,384,322,165,242,28.31
1817244,304,383,321,163,248,28.31
1854600,303,383,321,163,218,28.31
1891944,305,382,320,165,237,28.31
1929296,304,384,319,165,252,28.31
1969472,303,384,319,164,218,28.31
2007088,305,384,321,164,266,28.31
2044616,303,383,320,163,273,28.31
2082104,302,383,322,163,259,28.31
2119608,305,382,320,164,264,28.31
2157112,303,385,320,164,247,28.31
2194648,303,383,321,164,250,28.31
2232112,303,382,319,164,262,28.31
2269656,304,383,321,164,238,28.31
2307272,302,383,320,164,245,28.31
2344740,304,384,320,163,257,28.31
2382212,305,385,321,164,263,28.31
2419704,304,384,321,164,251,28.31
2457156,304,383,319,163,263,28.31
2494660,303,384,319,163,262,28.31
2534908,304,382,320,164,261,28.31
2572524,304,385,321,163,260,28.31
2610088,303,383,320,164,250,28.31
2647552,306,382,319,163,281,28.31
2685024,303,383,320,162,257,28.31
2722548,303,382,319,164,257,28.31
2760020,304,382,321,161,252,28.31
2797520,303,383,322,163,256,28.31
2835120,303,382,320,162,234,28.31
2872680,304,383,320,162,276,28.31
2911472,304,384,319,164,248,28.31
2949068,303,383,321,164,249,28.31
2986536,304,383,321,163,288,28.31
3024072,303,385,320,161,264,28.31
3064296,304,384,322,161,254,28.31
3101756,303,383,322,161,257,28.31
3139280,305,384,320,162,290,28.31
3176832,304,383,321,162,261,28.31
3214352,304,385,319,163,260,28.31
3251796,304,384,320,162,284,28.31
3289284,306,382,320,162,265,28.31
3326792,304,383,320,163,251,28.31
3364304,305,384,320,161,254,28.31
3401752,305,383,320,162,271,28.31
3439296,303,385,320,161,241,28.31
3476860,305,384,321,163,265,28.31
3514360,306,383,320,162,255,28.31
3551804,303,382,320,162,232,28.31
3589260,304,383,320,162,250,28.31
3629460,303,382,321,164,242,28.31
3667004,304,385,319,162,253,28.31
3704512,304,383,321,162,247,28.38
3742060,304,384,320,162,248,28.38
3779636,304,384,321,162,269,28.38
3817104,304,382,320,163,266,28.38
3854572,304,383,321,161,253,28.38
3892044,305,384,320,160,259,28.38
3929480,305,385,320,162,265,28.38
3966964,304,385,321,162,261,28.38
4004412,304,383,320,162,248,28.38
4042964,303,383,320,162,246,28.38
4080664,304,383,321,162,262,28.38
4118120,307,384,320,160,268,28.38
4158332,305,384,320,162,238,28.38
4195832,305,383,322,162,254,28.38
4233364,304,382,319,161,253,28.38
4270844,304,383,320,161,257,28.38
4308408,304,384,321,159,221,28.38
4346012,302,384,321,163,249,28.38
4383536,305,382,320,159,255,28.38
4421040,304,383,321,161,248,28.38
4458560,303,383,321,162,265,28.38
4496032,305,384,320,160,285,28.38
4533496,304,383,321,162,276,28.38
4570988,304,383,321,162,247,28.38
4608528,305,384,319,161,267,28.38
4646112,304,384,320,160,282,28.38
4683628,303,385,319,162,243,28.38
4723872,303,384,322,162,242,28.38
4761384,304,383,320,160,262,28.38
4798852,305,383,319,160,263,28.38
4836348,303,385,320,161,259,28.38
4873812,304,383,321,161,244,28.38
4911388,303,384,320,160,249,28.38
4948948,303,385,319,163,244,28.38
4986416,303,384,320,161,254,28.31
5023888,304,385,321,159,244,28.31
5061380,304,384,322,160,269,28.31
5098876,302,383,320,159,243,28.31
5136376,305,384,320,160,247,28.31
5174828,303,384,320,161,225,28.31
5212536,304,383,319,159,246,28.31
5250136,304,382,319,162,267,28.31
5290260,304,384,320,160,251,28.31
5327584,303,384,322,159,259,28.31
5364932,305,383,321,161,259,28.31
5402252,304,382,320,160,285,28.31
5439600,303,383,320,160,271,28.31
5476996,303,384,321,159,231,28.31
5514464,305,383,320,160,270,28.31
5551856,305,383,321,158,248,28.31
5589196,305,385,318,160,259,28.31
5626532,303,383,321,160,265,28.38
5663900,303,383,320,159,229,28.38
5701256,305,384,320,158,251,28.38
5738616,306,382,319,160,277,28.38
5776072,305,384,321,158,254,28.38
5816308,304,384,321,161,243,28.38
5853792,304,384,321,158,285,28.38
5891164,303,384,320,159,184,28.38
5928508,303,384,319,161,249,28.38
5965860,303,384,320,158,254,28.38
6003216,302,383,322,160,243,28.38
6040572,305,383,320,158,204,28.38
6078048,301,383,321,161,266,28.38
6115512,302,384,320,160,345,28.38
6152860,303,384,322,158,189,28.38
6190220,304,382,321,160,248,28.38
6227572,304,384,321,160,257,28.38
6264936,305,383,320,159,266,28.38
6302292,305,382,319,160,258,28.38
6340624,303,384,320,158,201,28.38
6380964,304,383,320,159,229,28.38
6418528,304,383,319,156,292,28.38
6456020,304,382,320,159,216,28.38
6493496,304,382,320,156,305,28.38
6531024,304,384,320,160,190,28.38
6568508,304,385,321,159,223,28.38
6606012,304,384,319,158,294,28.38
6643568,305,385,320,159,244,28.38
