1390172,304,385,320,164,262,28.56
1427788,304,383,322,168,266,28.56
1465136,306,385,321,166,253,28.56
1502480,305,384,321,167,243,28.56
1539824,305,384,322,166,243,28.56
1577176,304,385,321,166,282,28.56
1614524,306,383,320,166,244,28.56
1651944,304,383,321,165,252,28.56
1689400,305,385,322,168,247,28.56
1726752,305,384,321,166,251,28.56
1764100,304,384,322,166,279,28.56
1801460,303,383,321,167,254,28.56
1838812,305,384,321,167,264,28.56
1876152,305,383,320,166,254,28.56
1913504,304,383,321,165,237,28.56
1953724,304,384,321,164,233,28.56
1991276,305,383,321,165,259,28.56
2028756,304,385,319,166,242,28.56
2066224,305,383,322,165,279,28.56
2103704,304,384,321,164,262,28.56
2141192,304,383,322,165,258,28.56
2178676,304,384,320,166,240,28.56
2216208,305,384,321,165,272,28.56
2253772,305,384,322,166,249,28.56
2291288,305,383,320,166,247,28.56
2328768,306,384,320,163,252,28.56
2366244,304,383,321,164,277,28.56
2403732,305,384,320,166,250,28.50
2442820,305,384,320,164,224,28.50
2480308,306,385,321,164,248,28.50
2520636,306,385,321,163,274,28.50
2558200,305,385,321,166,245,28.50
2595664,304,385,321,165,283,28.50
2633132,307,384,320,165,281,28.50
2670620,303,384,322,164,249,28.50
2708084,305,383,322,164,245,28.50
2745572,305,383,319,165,294,28.50
2783048,304,385,321,164,246,28.50
2820656,304,384,321,165,265,28.50
2858180,305,383,321,164,267,28.50
2895636,305,385,321,163,276,28.50
2933116,304,385,321,164,232,28.50
2970600,305,385,323,164,262,28.50
3008080,305,384,321,164,243,28.50
3048308,304,383,321,163,269,28.56
3085764,306,383,320,164,254,28.56
3123300,306,385,322,164,247,28.56
3160828,305,383,319,163,253,28.56
3198284,304,385,322,164,249,28.56
3235776,306,385,322,163,260,28.56
3273232,304,387,321,164,281,28.56
3310700,305,383,320,163,258,28.56
3348184,305,383,322,164,255,28.56
3385652,305,385,322,164,248,28.56
3423172,306,383,320,164,294,28.56
3460680,304,384,320,164,245,28.56
3498156,305,385,320,162,257,28.56
3535628,305,383,321,164,261,28.56
3574076,305,385,321,163,284,28.56
3614312,305,383,321,164,265,28.56
3651812,303,384,321,163,257,28.56
3689340,304,385,322,163,285,28.56
3726800,306,383,321,163,285,28.56
3764276,306,384,322,163,239,28.56
3801736,305,385,321,165,267,28.56
3839240,305,383,322,163,272,28.56
3876708,304,385,321,163,274,28.56
3914180,306,385,323,162,248,28.56
3951696,304,384,321,164,256,28.56
3989248,305,385,320,162,252,28.56
4026708,305,383,322,165,265,28.56
4064220,305,383,321,161,275,28.56
4101680,306,384,320,161,262,28.56
4141872,304,383,320,161,275,28.56
4179384,305,383,321,160,261,28.56
4216888,305,383,320,164,227,28.56
4254360,304,384,321,162,260,28.56
4291840,304,384,320,164,225,28.56
