1398628,305,383,319,165,239,29.25
1436248,303,384,319,164,266,29.25
1473588,304,384,320,163,223,29.25
1510912,303,383,319,163,249,29.25
1548300,302,383,319,164,232,29.25
1585712,303,383,320,165,230,29.25
1623092,304,384,320,165,294,29.25
1660416,302,384,319,164,250,29.25
1697736,303,383,319,163,265,29.25
1735088,303,382,319,165,259,29.25
1772420,303,382,319,163,256,29.19
1809748,305,383,319,164,266,29.19
1847140,302,384,318,162,253,29.19
1884576,304,384,320,164,260,29.19
1922032,305,384,319,162,250,29.19
1962124,303,382,320,164,274,29.19
1999596,304,383,319,163,265,29.19
2037048,304,382,319,164,250,29.19
2074512,304,384,319,162,263,29.19
2111968,303,383,320,163,257,29.19
2149548,303,382,319,162,247,29.19
2188668,304,384,319,164,239,29.19
2226260,304,383,319,161,272,29.19
2263732,304,382,319,163,268,29.19
2301196,304,384,320,162,238,29.19
2338656,303,382,321,161,252,29.19
2376152,304,383,320,162,272,29.19
2413660,304,382,319,164,232,29.19
2451248,302,383,320,161,239,29.19
2488836,303,383,320,163,280,29.19
2529060,304,383,320,163,255,29.19
2566524,303,384,320,164,282,29.19
2603996,302,384,321,163,246,29.19
2641456,304,384,320,161,250,29.19
2678940,303,384,320,162,262,29.19
2716432,303,384,319,161,292,29.19
2754044,303,384,320,161,250,29.19
2791572,303,384,320,162,260,29.19
2829044,304,383,320,161,262,29.19
2866504,303,383,320,162,275,29.19
2904036,303,384,319,161,274,29.19
2941500,305,384,318,161,255,29.19
2978980,304,382,322,162,242,29.19
3016512,303,383,321,159,240,29.19
3056892,304,383,320,162,254,29.19
3094340,302,384,319,161,253,29.19
3131808,303,383,320,162,269,29.19
3169276,303,383,320,161,254,29.19
3206740,303,383,320,162,265,29.19
3244208,303,383,320,162,263,29.19
3281652,304,383,320,162,241,29.19
3320416,302,383,321,161,264,29.19
3358080,303,383,320,160,255,29.19
3395608,304,384,320,161,268,29.19
3433056,302,383,320,161,252,29.19
3470520,305,383,319,161,250,29.19
3507964,304,382,319,161,286,29.19
3545408,304,384,320,160,252,29.19
3582852,303,382,319,158,269,29.19
3623164,303,382,319,160,247,29.19
3660660,304,384,320,160,276,29.19
3698132,303,382,320,160,241,29.19
3735644,304,383,319,161,221,29.19
3773088,302,383,320,161,244,29.19
3810544,304,382,318,160,264,29.19
3847988,303,382,320,160,275,29.19
3885488,304,382,320,160,266,29.19
3923064,304,384,319,159,255,29.19
3960572,302,382,319,160,235,29.19
3998084,302,382,320,160,254,29.19
4035592,303,383,320,160,251,29.19
4073064,303,384,320,160,267,29.19
4110520,303,384,319,160,248,29.19
4150712,303,382,320,160,289,29.19
4188316,303,383,320,160,231,29.19
4225896,302,383,320,157,265,29.19
4263372,302,383,319,159,183,29.19
4300876,305,384,318,159,248,29.19
4338344,302,382,320,159,238,29.25
4375800,304,383,321,157,226,29.25
4413260,305,382,320,161,228,29.25
4451692,302,383,320,161,211,29.25
4489424,303,384,320,160,288,29.25
4527004,302,383,319,159,243,29.25
4564476,303,384,320,162,314,29.25
4601960,304,383,319,160,299,29.25
4639496,305,385,321,156,275,29.25
4676968,302,382,321,160,310,29.25
4717224,302,383,320,160,249,29.25
4754736,303,383,319,160,213,29.25
4792316,304,385,320,159,235,29.25
4829840,302,384,321,160,267,29.25
4867312,305,383,318,159,254,29.25
4904852,303,382,320,160,256,29.25
4942320,304,383,319,157,257,29.25
4979792,301,384,321,157,252,29.19
5017280,304,382,320,160,321,29.19
5054800,303,383,320,159,258,29.19
5092396,302,384,321,160,242,29.19
5129924,304,384,318,160,235,29.19
5167400,303,382,321,159,256,29.19
5204948,301,383,318,160,239,29.19
5242416,304,382,319,158,223,29.19
5282500,303,384,318,160,226,29.19
5319848,304,382,321,157,227,29.19
5357252,305,384,320,158,285,29.19
5394672,302,384,321,159,255,29.19
5432036,305,382,319,156,255,29.19
5469372,303,384,319,158,234,29.19
5506724,303,382,320,159,225,29.19
5544092,304,384,320,159,312,29.19
5582400,303,384,318,159,235,29.19
5619848,303,383,319,159,259,29.19
5657300,303,384,320,161,275,29.19
5694748,304,383,319,157,284,29.19
5732068,303,383,321,159,262,29.19
5769436,303,383,320,157,254,29.19
5809500,302,384,319,158,301,29.19
5846964,303,384,320,157,290,29.19
5884296,304,382,319,159,215,29.19
5921652,304,384,319,159,318,29.19
5959120,303,382,320,159,253,29.19
5996524,303,383,318,159,226,29.19
6033868,303,382,319,155,266,29.19
6071196,304,383,319,158,240,29.19
6108540,304,384,319,158,255,29.19
6145880,303,383,320,158,247,29.19
6183244,302,384,321,157,339,29.19
6220688,303,383,321,159,315,29.19
