1396620,306,383,322,164,223,28.50
1434232,304,383,320,164,225,28.50
1471584,305,384,322,167,228,28.50
1508912,304,383,321,164,254,28.50
1546260,305,384,319,166,257,28.50
1583696,305,384,321,167,255,28.50
1621148,305,383,321,164,269,28.50
1658484,304,385,321,165,254,28.50
1695820,305,384,321,163,252,28.50
1733160,304,383,320,165,269,28.50
1770492,304,385,325,165,261,28.38
1807840,304,383,322,166,233,28.38
1845168,304,384,320,164,241,28.38
1882576,306,385,322,164,247,28.38
1920032,304,383,322,163,263,28.38
1960152,305,383,321,165,259,28.38
1997604,304,385,320,164,255,28.38
2035056,305,385,322,166,269,28.38
2072548,305,388,319,166,247,28.38
2110024,305,383,319,163,206,28.38
2147572,303,385,320,165,244,28.38
2185128,304,384,323,164,268,28.38
2224188,305,384,321,163,249,28.38
2261780,305,385,321,164,231,28.38
2299268,304,385,322,164,253,28.38
2336748,304,385,322,164,269,28.38
2374212,306,384,321,164,234,28.38
2411688,304,383,321,163,243,28.38
2449248,304,384,321,163,232,28.38
2486860,306,386,320,162,259,28.38
2527148,304,384,323,163,263,28.38
2564604,302,385,321,164,242,28.38
2602092,304,384,321,164,224,28.38
2639576,304,385,319,163,260,28.38
2677076,304,385,320,163,268,28.38
2714560,304,384,320,164,247,28.38
2752144,304,385,320,163,247,28.38
2789724,305,383,321,164,279,28.38
2827216,305,382,319,162,261,28.38
2864676,305,385,320,164,255,28.38
2902176,305,384,320,164,273,28.38
2939652,303,385,321,164,247,28.38
2977120,304,383,319,163,254,28.38
3014624,305,384,319,162,238,28.38
3054984,304,384,320,163,249,28.38
3092524,304,385,319,163,238,28.38
3129996,303,384,322,164,246,28.38
3167484,304,384,320,164,251,28.38
3204944,304,384,322,162,282,28.38
3242436,304,384,321,165,237,28.38
3279896,305,385,321,162,273,28.38
3317372,305,384,320,162,258,28.38
3356064,306,385,322,163,262,28.38
3393740,304,384,321,164,277,28.38
3431184,304,384,322,164,269,28.38
3468676,305,383,320,162,247,28.38
3506148,306,383,320,161,261,28.38
3543600,304,383,321,161,248,28.38
3581060,305,383,322,162,242,28.38
3621256,303,383,321,164,248,28.38
3658860,304,384,320,163,264,28.38
3696320,304,384,320,162,247,28.44
3733764,305,383,321,164,244,28.44
3771228,306,385,321,162,263,28.44
3808672,305,383,322,161,273,28.44
3846156,303,383,321,163,201,28.44
3883604,303,382,322,163,270,28.44
3921132,304,383,321,162,265,28.44
3958668,304,386,320,163,243,28.44
3996128,304,383,321,161,247,28.44
4033616,306,384,322,162,243,28.44
4071084,305,383,321,161,245,28.44
4108560,304,385,320,161,263,28.44
