1404816,304,383,321,163,241,29.63
1442428,303,383,319,164,255,29.63
1479784,303,384,321,163,251,29.63
1517116,303,384,320,164,254,29.63
1554520,303,384,320,164,262,29.63
1591972,305,384,320,164,241,29.63
1629364,304,384,320,164,266,29.63
1668328,303,383,321,163,271,29.63
1705812,304,384,321,162,245,29.63
1743192,305,384,320,164,226,29.63
1780564,305,383,323,163,270,29.56
1817892,304,384,321,162,264,29.56
1855292,304,384,321,165,275,29.56
1892740,303,385,321,163,276,29.56
1930128,303,384,320,163,252,29.56
1970308,304,384,321,163,271,29.56
2007788,303,383,320,162,258,29.56
2045264,304,384,320,164,236,29.56
2082760,303,383,321,163,249,29.56
2120216,303,383,320,163,271,29.56
2157752,304,384,321,163,265,29.56
2195332,304,382,320,164,256,29.56
2232804,305,383,320,163,260,29.56
2270284,303,382,320,163,273,29.56
2307772,302,383,320,164,257,29.56
2345260,305,383,320,162,266,29.56
2382828,304,384,321,162,244,29.56
2420288,303,382,318,163,274,29.56
2457896,303,384,320,162,238,29.56
2495500,303,384,320,162,237,29.56
2535732,305,382,320,164,253,29.56
2573220,302,384,319,161,272,29.56
2610712,303,384,320,162,274,29.56
2648188,304,384,320,163,274,29.56
2685656,303,384,321,164,259,29.56
2723184,304,382,320,164,267,29.56
2760772,304,384,320,162,217,29.56
2799500,304,383,320,162,247,29.56
2837096,302,383,321,160,247,29.56
2874592,303,383,322,162,270,29.56
2912052,303,383,319,163,275,29.56
2949532,304,383,319,161,225,29.56
2987028,304,383,319,162,254,29.56
3024584,302,383,320,162,247,29.56
3064956,306,383,321,161,257,29.50
3102400,305,381,320,161,246,29.50
3139872,305,384,319,162,239,29.50
3177336,304,383,320,161,232,29.50
3214784,304,385,321,159,291,29.50
3252276,302,383,320,163,337,29.50
3289708,304,384,320,163,215,29.50
3327272,303,384,321,160,280,29.50
3364784,301,382,319,161,209,29.50
3402244,304,384,320,167,307,29.50
3439712,301,381,319,151,170,29.50
3477164,303,383,321,162,313,29.50
3514612,310,383,320,164,254,29.50
3552048,303,384,320,167,352,29.50
3589500,302,383,318,154,285,29.50
3629872,303,384,320,164,276,29.50
3667380,304,382,319,161,226,29.50
3704840,304,383,320,161,273,29.63
3742292,304,383,319,161,245,29.63
3779744,303,383,319,160,247,29.63
3817200,304,383,319,158,238,29.63
3854644,304,382,320,160,271,29.63
3892156,304,384,320,160,257,29.63
3930628,304,382,321,160,251,29.63
3968260,303,385,321,161,235,29.63
4005720,303,383,319,160,265,29.63
4043196,305,385,321,160,263,29.63
4080684,303,383,319,160,239,29.63
4118124,305,383,319,159,272,29.63
4158316,303,384,319,162,271,29.63
4195900,303,383,319,158,256,29.63
4233488,304,383,321,159,262,29.63
4270948,303,383,322,160,262,29.63
4308416,305,383,320,159,241,29.63
4345948,303,383,320,158,252,29.56
4383424,303,383,319,160,246,29.56
4420944,304,383,319,160,210,29.56
4458432,303,384,320,160,319,29.56
4496016,304,384,319,160,268,29.56
4533592,305,384,320,160,244,29.56
4571080,305,383,321,160,265,29.56
