1395932,304,384,321,166,270,28.44
1433576,306,383,321,168,244,28.44
1470956,304,383,321,165,260,28.44
1508404,305,384,322,165,236,28.44
1545784,305,383,322,166,267,28.44
1583120,304,384,320,167,239,28.44
1620464,303,384,321,165,268,28.44
1657800,304,384,321,166,258,28.44
1695164,304,385,322,166,276,28.44
1732528,305,383,322,167,270,28.44
1769928,304,384,322,165,262,28.38
1807372,304,383,320,165,248,28.38
1844776,304,384,322,166,284,28.38
1882108,304,385,322,165,258,28.38
1919428,306,384,322,163,255,28.38
1959516,303,384,321,165,283,28.38
1997044,304,384,322,166,271,28.38
2034480,305,385,322,163,243,28.38
2072064,305,383,320,165,269,28.38
2109640,304,385,320,165,231,28.38
2147088,306,383,320,166,248,28.38
2184572,305,385,321,164,244,28.38
2222032,304,383,321,166,267,28.38
2261100,304,383,322,165,240,28.38
2298720,304,385,320,166,285,28.38
2336208,303,384,322,164,255,28.38
2373800,305,383,321,165,240,28.38
2411384,305,383,321,164,254,28.38
2448856,303,385,321,166,229,28.38
2486396,304,384,321,163,264,28.38
2526616,303,385,322,165,275,28.38
2564088,304,384,322,163,262,28.38
2601564,304,384,322,164,264,28.38
2639060,305,384,323,164,293,28.38
2676600,304,385,322,166,251,28.38
2714148,305,384,321,164,262,28.38
2751612,305,384,321,164,245,28.38
2789096,304,385,321,164,236,28.38
2826612,304,383,321,163,276,28.38
2864092,304,385,321,164,266,28.38
2901552,305,384,321,165,294,28.38
2939104,305,384,322,164,252,28.38
2976700,304,384,322,164,225,28.38
3014216,303,383,322,164,231,28.38
3054508,303,385,320,163,232,28.38
3091968,306,384,322,165,273,28.38
3129464,303,384,322,163,274,28.38
3166916,306,388,322,162,254,28.38
3204356,304,385,321,164,262,28.38
3241844,304,384,321,163,288,28.38
3279412,305,384,321,164,263,28.38
3316876,306,384,320,165,265,28.38
3354316,304,383,321,163,239,28.38
3392988,306,384,321,163,230,28.38
3430564,306,385,321,163,237,28.38
3468016,306,384,321,162,257,28.38
3505460,305,383,322,163,274,28.38
3543056,305,385,320,162,244,28.38
3580544,305,383,321,163,265,28.38
3620752,303,384,322,163,244,28.38
3658216,305,384,322,163,259,28.38
3695688,306,385,321,163,261,28.44
3733164,303,385,322,161,263,28.44
3770612,305,384,322,163,226,28.44
3808104,304,384,321,162,288,28.44
