1400024,304,383,320,166,272,28.69
1437772,305,383,319,167,261,28.69
1475160,305,383,320,168,263,28.69
1512496,305,384,321,167,250,28.69
1549844,304,384,322,167,257,28.69
1587196,305,383,321,166,260,28.69
1624644,306,384,321,166,253,28.69
1662052,304,385,322,166,269,28.69
1699492,304,385,320,166,271,28.69
1736948,305,383,319,165,261,28.69
1774356,304,385,322,164,263,28.69
1811700,303,383,322,165,246,28.69
1849064,304,384,322,166,247,28.69
1886412,304,384,321,165,249,28.69
1925332,306,385,321,165,284,28.69
1965600,304,385,321,166,239,28.69
2003212,305,383,322,166,242,28.69
2040780,304,383,322,165,277,28.69
2078276,307,383,321,164,275,28.69
2115768,303,383,320,164,294,28.69
2153316,304,384,321,165,256,28.69
2190892,304,383,322,165,267,28.69
2228396,304,383,320,165,233,28.69
2265888,305,384,320,164,260,28.69
2303488,304,383,323,165,237,28.69
2341084,305,384,322,165,280,28.69
2378552,304,385,322,163,266,28.69
2416052,303,383,320,164,257,28.69
2453576,303,383,320,165,265,28.69
2491116,305,384,320,163,234,28.69
2531364,304,385,320,164,235,28.69
2568920,305,383,322,165,228,28.69
2606516,302,385,323,163,263,28.69
2644068,304,383,321,163,277,28.69
2681544,303,383,321,164,244,28.69
2719008,304,384,320,162,262,28.69
2756476,304,382,321,165,248,28.69
2793980,305,385,320,166,259,28.69
2831468,304,385,322,165,239,28.69
2869024,304,384,320,164,266,28.69
2906624,306,383,321,164,260,28.69
2944168,303,384,319,165,271,28.69
2981680,304,384,322,163,253,28.69
3019188,303,385,320,162,275,28.69
3060636,305,384,320,164,262,28.69
3098224,304,384,321,163,266,28.69
3135704,305,382,319,164,262,28.69
3173336,305,384,320,164,234,28.69
3210916,305,383,320,164,254,28.69
3248396,305,383,321,168,255,28.69
3285876,305,385,319,165,280,28.69
3323360,303,384,321,163,243,28.69
3360896,304,384,321,163,270,28.69
3398380,305,383,321,161,261,28.69
3435868,304,384,320,163,221,28.69
3473444,305,383,321,163,246,28.69
3511012,306,384,320,162,270,28.69
3548464,305,384,320,164,267,28.69
3585924,305,383,322,164,244,28.69
3626132,305,384,321,163,265,28.69
3663604,305,384,323,163,240,28.69
3701096,305,384,321,164,233,28.69
3738568,304,382,322,163,233,28.69
3776172,305,384,320,162,242,28.69
3813696,303,383,320,163,264,28.69
3851196,304,383,321,164,296,28.69
3888664,305,384,320,162,267,28.69
3926156,304,383,321,163,249,28.69
3963624,305,385,321,163,270,28.69
4001096,303,384,321,162,266,28.69
4038656,305,383,321,163,236,28.69
4076260,306,384,321,163,279,28.69
4113772,306,384,321,162,245,28.69
4153980,303,383,321,162,267,28.69
4192428,303,385,321,162,230,28.69
4230020,304,383,320,162,258,28.69
4267532,304,384,321,164,278,28.69
4305036,305,383,321,160,266,28.69
4342620,304,384,321,163,277,28.69
4380204,304,384,321,162,249,28.69
4417688,305,384,321,162,257,28.69
4455148,303,384,320,163,269,28.69
4492628,304,384,320,162,251,28.69
4530120,304,384,321,163,274,28.69
4567620,304,385,320,163,272,28.69
4605156,304,383,321,160,240,28.69
4642724,305,385,321,165,270,28.69
4680300,303,383,321,163,243,28.69
4720520,306,382,320,163,246,28.69
4757988,303,383,320,161,248,28.69
4795452,303,384,320,162,249,28.69
4832920,304,385,322,162,279,28.69
4870396,304,383,321,161,273,28.69
4907920,305,383,320,163,265,28.69
4945516,305,383,322,161,226,28.69
4983040,304,383,321,160,248,28.69
5020508,304,383,321,162,224,28.69
5057988,304,386,320,162,272,28.69
5095480,303,384,319,161,264,28.69
5132976,304,384,320,161,265,28.69
5170448,304,383,322,161,284,28.69
5207964,306,383,320,160,240,28.69
5245552,304,383,320,162,244,28.69
5285704,305,384,320,161,288,28.69
5324012,306,383,322,161,253,28.69
5361476,304,384,320,161,206,28.69
5398852,304,383,320,162,275,28.69
5436220,305,384,320,162,265,28.69
5473560,305,384,322,162,338,28.69
5511060,305,385,320,160,272,28.69
5548520,303,384,321,160,290,28.69
5585864,305,386,320,162,318,28.69
5623212,303,382,322,158,237,28.69
5660624,305,383,320,162,293,28.69
5697972,305,382,321,162,296,28.69
5735316,305,383,321,161,190,28.69
5772680,301,384,318,160,272,28.69
5812896,305,383,319,159,321,28.69
5850360,303,383,322,161,255,28.69
5887708,303,383,321,161,284,28.69
5925080,304,383,322,160,287,28.69
5962408,303,384,321,159,270,28.69
5999768,305,383,322,160,279,28.69
6037108,305,384,320,162,235,28.69
6074496,303,383,321,161,276,28.69
6111936,304,384,320,163,223,28.69
6149348,304,383,320,160,230,28.69
6186684,306,383,320,164,229,28.69
6224048,306,382,321,160,289,28.69
6261384,301,383,321,160,295,28.63
6298756,306,383,320,160,295,28.63
6336092,305,384,321,162,259,28.63
6376240,305,383,322,161,287,28.63
6413724,305,385,324,161,258,28.63
6452192,306,382,322,159,271,28.63
6489764,304,383,321,159,247,28.63
6527232,305,383,320,159,239,28.63
6564696,303,384,320,160,174,28.63
6602204,304,384,322,162,268,28.63
6639672,305,385,324,161,277,28.63
6677152,305,383,321,162,298,28.63
6714728,307,385,320,157,257,28.63
6752232,303,384,321,161,294,28.63
6789680,302,382,321,160,247,28.63
6827176,303,385,320,160,279,28.63
6864736,304,384,321,162,191,28.63
6902248,303,383,321,158,223,28.63
6942492,302,383,319,157,319,28.63
6979976,304,383,320,158,267,28.63
7017552,304,384,321,160,276,28.63
7055032,304,382,322,158,280,28.63
7092548,304,382,321,161,233,28.63
7130144,305,385,322,157,288,28.63
7167672,303,384,321,159,266,28.63
7205124,305,384,321,159,273,28.63
7242640,304,384,320,157,293,28.63
7280208,304,382,321,160,227,28.63
7322932,304,384,322,159,259,28.63
7360416,304,383,321,159,243,28.63
7397888,305,383,320,159,231,28.63
7435364,303,383,321,162,287,28.63
7475704,304,383,322,159,264,28.63
7513276,304,385,320,159,249,28.63
7550840,303,383,320,158,209,28.63
7589400,305,384,320,157,216,28.63
7627088,305,384,322,159,280,28.63
7664676,305,384,320,159,218,28.63
7702244,304,384,321,159,209,28.63
7739808,304,383,320,161,276,28.63
7777380,304,384,321,159,262,28.63
7814936,305,384,322,159,238,28.63
7852496,303,382,322,158,244,28.63
7890048,306,384,321,160,189,28.63
7927620,304,385,322,160,272,28.63
7965180,305,384,320,162,292,28.63
8002648,304,384,322,157,285,28.63
8042836,305,384,322,160,260,28.63
8080412,304,384,320,157,200,28.63
8118000,305,384,320,157,280,28.63
8155600,304,384,319,158,252,28.63
8193108,302,383,322,159,234,28.69
8230572,306,384,322,159,311,28.69
8268024,304,383,320,159,244,28.69
8305500,306,385,321,159,243,28.69
8342956,303,383,321,156,243,28.69
8380480,305,385,321,158,308,28.69
8418028,305,384,321,159,294,28.69
8455616,306,384,320,162,310,28.69
8493128,305,384,321,157,207,28.69
8530596,304,384,320,161,245,28.69
8570820,304,383,322,161,310,28.69
8608284,305,383,320,159,291,28.69
8645808,304,383,322,159,295,28.69
8683312,305,384,321,158,294,28.69
8721928,305,384,322,160,232,28.69
8759624,305,384,317,157,298,28.69
8797132,305,384,322,158,281,28.69
8834596,304,384,320,159,296,28.69
8872108,306,384,322,158,289,28.69
8909568,305,383,321,158,262,28.69
8947076,305,383,320,160,295,28.69
8984568,305,384,321,160,290,28.69
9022148,305,384,322,157,255,28.69
9059724,306,383,322,157,279,28.69
9097212,304,385,322,159,274,28.69
9137436,303,384,328,159,239,28.69
9174900,306,384,320,157,266,28.69
9212376,304,384,320,158,201,28.69
9249840,306,384,322,158,233,28.69
9287396,305,384,320,157,256,28.69
9324976,305,384,320,160,250,28.69
9362516,304,384,321,158,279,28.69
9400016,306,382,320,158,305,28.69
9437488,304,385,320,159,241,28.69
9474972,305,384,321,158,298,28.69
9512452,303,383,321,158,255,28.69
9549928,304,383,320,155,245,28.69
9587508,304,385,321,155,297,28.69
9625096,304,384,321,160,281,28.69
9662624,306,384,322,157,247,28.69
9702728,304,384,320,157,265,28.69
9740080,305,384,322,157,211,28.69
9777436,305,385,320,158,278,28.69
9814764,305,383,322,159,247,28.69
9853112,306,384,320,156,277,28.69
9890684,305,382,320,157,256,28.69
9928136,303,384,322,159,263,28.69
9965468,304,385,319,157,284,28.69
10002816,304,384,321,158,264,28.69
10040232,306,383,322,160,245,28.69
10077624,305,385,320,158,283,28.69
10115040,304,383,321,157,223,28.88
10152456,303,383,320,157,210,28.88
10189972,305,384,320,157,237,28.88
10230212,304,384,320,158,283,28.88
10267736,305,384,320,157,245,28.88
10305136,304,384,320,155,261,28.88
10342544,304,383,321,158,255,28.88
10379932,304,384,322,158,219,28.88
10417328,306,382,321,158,236,28.88
10454776,307,383,321,157,254,28.88
10492280,305,383,321,156,294,28.88
10529740,304,384,320,158,217,28.88
10567140,303,383,320,156,308,28.88
10604556,303,383,323,158,280,28.88
10641960,304,384,321,158,266,28.88
10679380,304,385,321,158,312,28.88
10716792,305,384,320,158,247,28.88
10757056,304,384,320,157,285,28.88
10794684,303,384,322,155,252,28.88
10832208,306,385,321,157,263,28.88
10869756,304,384,319,156,251,28.88
10907280,305,383,320,158,317,28.88
10944840,304,384,319,159,228,28.88
10982532,304,383,319,157,289,28.88
11021120,305,384,320,157,242,28.88
11058880,305,384,321,157,300,28.88
11096520,303,383,320,155,306,28.88
11134056,303,383,320,156,316,28.88
11171580,304,384,321,158,249,28.88
11209096,302,382,319,156,311,28.88
11246648,303,385,320,156,261,28.88
11284192,304,383,322,155,251,28.88
11324596,305,383,320,155,260,28.88
11362220,302,383,319,155,277,28.88
11399812,303,384,321,156,279,28.88
11437332,301,384,322,155,229,28.88
11474880,304,382,319,157,251,28.88
11512404,305,383,321,155,224,28.88
11549952,304,383,321,156,235,28.88
11587488,305,384,321,155,234,28.88
