1400160,303,384,320,165,260,27.44
1437784,305,384,321,165,262,27.44
1475128,308,383,319,165,256,27.44
1512484,303,384,320,165,245,27.44
1549836,305,383,321,165,250,27.44
1587164,302,384,321,166,245,27.44
1624524,305,384,321,166,247,27.44
1661976,305,384,320,165,256,27.44
1699408,303,384,320,164,257,27.44
1736760,305,385,322,164,255,27.44
1774100,304,385,322,165,256,27.31
1811448,303,384,320,165,257,27.31
1848800,304,384,316,163,252,27.31
1886132,303,384,321,162,248,27.31
1923448,303,383,321,165,249,27.31
1963664,305,384,321,165,250,27.31
2002744,305,383,320,163,263,27.31
2040336,304,384,319,163,255,27.31
2077820,304,382,320,165,254,27.31
2115296,303,383,321,165,251,27.31
2152776,302,382,321,164,257,27.31
2190268,305,384,320,162,249,27.31
2227800,303,383,320,164,245,27.31
2265288,305,383,321,164,249,27.31
2302840,305,383,321,162,250,27.31
2340320,304,385,320,165,251,27.31
2377884,303,384,319,163,251,27.31
2415356,305,385,321,164,261,27.50
2452828,303,383,320,163,254,27.50
2490340,304,382,320,164,250,27.50
2530688,304,384,320,163,249,27.50
2568288,304,382,321,163,261,27.50
2605832,304,383,320,163,255,27.50
2643304,303,384,320,163,253,27.50
2680812,304,384,322,162,259,27.50
2718276,302,380,320,162,274,27.50
2755780,302,384,321,165,261,27.50
2793236,304,384,321,164,260,27.50
2830824,304,383,321,162,281,27.50
2868340,303,385,320,162,245,27.50
2905820,306,385,321,163,202,27.50
2943376,303,384,320,163,263,27.50
2980872,303,383,319,163,297,27.50
3018332,304,385,321,162,258,27.50
3058544,306,383,319,162,244,27.44
3096104,304,383,319,163,254,27.44
3134872,303,384,319,162,246,27.44
3172552,305,384,321,164,252,27.44
3210100,303,384,320,164,201,27.44
3247612,304,383,320,162,251,27.44
3285092,304,385,321,162,267,27.44
3322592,303,384,320,162,272,27.44
3360044,303,384,319,163,267,27.44
3397516,305,384,320,162,211,27.44
3435024,303,384,321,162,270,27.44
3472548,304,383,321,164,240,27.44
3510132,304,384,321,163,213,27.44
3547640,304,383,321,164,212,27.44
3585120,303,383,321,161,239,27.44
3625424,305,382,320,162,260,27.44
3662980,305,384,319,161,231,27.44
3705640,303,384,320,162,266,27.44
3743100,305,383,322,160,273,27.44
3780556,304,383,320,163,265,27.44
3818032,305,385,319,164,233,27.44
3855600,303,385,321,161,211,27.44
3893148,303,383,322,160,277,27.44
3930696,303,384,321,161,272,27.44
3968248,305,383,320,161,215,27.44
4005796,305,382,322,162,239,27.44
4043360,305,383,322,160,227,27.44
4080924,304,383,319,161,259,27.44
4118468,303,383,320,160,262,27.44
4158796,305,383,321,161,262,27.44
4196404,306,383,320,162,231,27.44
4233972,303,383,322,162,241,27.44
4272504,303,383,319,160,274,27.44
4310208,305,384,320,161,278,27.44
4347720,305,384,318,161,280,27.50
4385232,305,385,321,162,209,27.50
4422716,305,382,321,162,277,27.50
4460292,305,384,320,160,272,27.50
4497872,305,384,320,160,254,27.50
4535456,305,383,322,162,251,27.50
4572980,304,384,321,162,287,27.50
4610452,305,383,321,160,234,27.50
4647920,304,384,321,160,229,27.50
4685408,303,383,320,160,283,27.50
4725728,303,383,320,162,277,27.50
4763272,306,384,320,161,254,27.50
4800884,305,384,321,162,190,27.50
4838500,303,383,321,162,199,27.50
4875984,305,383,321,159,301,27.50
4913504,304,383,320,160,277,27.50
4950992,303,384,319,162,219,27.50
4988468,304,383,321,162,291,27.44
5025972,303,383,320,160,289,27.44
5063448,304,383,322,159,260,27.44
5101056,305,384,320,161,265,27.44
5138672,304,384,322,162,257,27.44
5176144,304,385,320,162,265,27.44
5213628,304,384,321,159,279,27.44
5251136,303,383,322,158,281,27.44
5291248,304,382,320,160,250,27.44
5328564,303,384,321,158,287,27.44
5365924,304,384,322,162,248,27.44
5404352,305,385,320,161,273,27.44
5441844,303,385,322,158,278,27.44
5479236,303,384,321,159,281,27.44
5516576,305,385,320,159,243,27.44
5553912,304,385,321,160,221,27.44
5591248,305,383,321,162,209,27.44
5628564,304,383,321,159,265,27.44
5665992,304,385,320,159,288,27.44
5703440,303,384,321,161,256,27.44
5740844,306,383,321,160,263,27.44
5778188,305,383,320,159,239,27.44
5818268,303,383,319,160,234,27.44
5855728,304,383,322,160,265,27.44
5893080,303,384,320,160,269,27.44
5930552,305,384,321,160,238,27.44
5968004,305,383,322,159,227,27.44
6005444,304,384,320,160,204,27.44
6042776,305,383,320,159,243,27.44
6080112,304,385,321,161,245,27.44
6117456,303,383,322,160,240,27.44
6154812,304,383,320,159,229,27.44
6192164,306,383,320,160,286,27.44
6229540,304,383,320,160,273,27.44
6267020,304,383,320,160,253,27.50
6304464,303,383,319,160,256,27.50
6341808,305,380,322,158,266,27.50
6381940,306,383,321,158,268,27.50
6419428,305,385,320,159,223,27.50
6456896,304,385,320,158,268,27.50
6494368,303,385,319,160,278,27.50
6531900,304,383,320,159,268,27.50
6570468,306,383,319,158,225,27.50
6608116,304,384,320,159,253,27.50
6645592,304,383,321,160,260,27.50
