1409384,304,385,322,165,258,28.31
1447008,304,384,322,168,254,28.31
1485912,304,383,322,166,261,28.31
1523364,303,384,321,166,241,28.31
1560724,304,385,320,164,237,28.31
1598164,304,383,320,166,271,28.31
1635604,304,385,321,168,240,28.31
1672936,305,384,317,167,266,28.31
1710288,306,383,321,166,243,28.31
1747608,304,384,321,166,266,28.31
1784952,306,383,321,165,273,28.25
1822292,304,384,322,166,240,28.25
1859636,305,384,320,167,281,28.25
1897036,303,384,320,166,283,28.25
1934504,304,385,321,166,252,28.25
1974600,304,384,321,166,231,28.25
2012092,306,384,321,166,253,28.25
2049572,304,385,320,166,268,28.25
2087048,304,383,320,165,273,28.25
2124548,303,383,320,164,259,28.25
2162032,302,384,322,166,237,28.25
2199520,305,383,321,163,245,28.25
2237056,305,384,322,166,257,28.25
2274544,305,383,322,165,265,28.25
2312012,305,384,321,165,278,28.25
2349472,304,385,321,165,275,28.25
2386960,304,386,321,164,252,28.25
2424456,305,383,320,164,240,28.38
2461948,304,384,323,165,276,28.38
2499492,303,384,320,164,211,28.38
2539744,303,385,322,164,225,28.38
2577196,304,384,321,164,241,28.38
2615864,305,384,321,165,244,28.38
2653440,304,383,322,163,260,28.38
2690904,304,383,319,166,271,28.38
2728384,306,383,320,165,256,28.38
2765972,303,384,320,164,252,28.38
2803472,305,384,321,164,259,28.38
2840984,304,383,320,164,220,28.38
2878460,304,384,322,164,257,28.38
2915944,304,384,320,164,256,28.38
2953424,304,384,321,164,285,28.38
2990888,305,384,321,163,221,28.38
3028356,305,382,321,164,285,28.38
3068576,304,385,320,162,270,28.31
3106028,304,384,320,164,276,28.31
3143468,302,384,322,163,254,28.31
3180904,306,384,322,162,264,28.31
3218356,305,383,321,163,276,28.31
3255832,304,384,321,163,238,28.31
3293280,306,385,323,163,276,28.31
3330744,305,384,322,163,261,28.31
3368260,304,384,320,163,225,28.31
3405788,306,385,322,164,229,28.31
3443240,303,384,321,163,240,28.31
3480708,304,385,321,163,272,28.31
3518180,305,385,323,162,254,28.31
3555640,305,384,322,163,262,28.31
3593104,304,384,320,164,251,28.31
3633360,304,384,320,162,260,28.31
3670868,304,384,321,162,247,28.31
3708316,306,385,321,163,248,28.31
3796480,305,382,321,163,238,28.31
3837024,305,385,320,163,275,28.31
3874588,305,384,321,162,265,28.31
3912032,303,384,321,161,288,28.31
3949492,304,385,322,165,246,28.31
3987020,305,385,322,163,265,28.31
4024564,305,384,322,162,245,28.31
4067336,304,384,320,163,239,28.31
4104772,304,383,321,161,269,28.31
4142244,305,384,321,163,241,28.31
4179696,306,385,320,162,234,28.31
4220056,306,384,320,162,258,28.31
4257636,304,384,321,163,237,28.31
4295220,304,383,321,162,288,28.31
4332788,302,383,320,162,272,28.38
4370352,304,385,320,161,265,28.38
4407920,304,385,321,164,326,28.38
4445480,304,385,320,163,307,28.38
4483080,304,384,319,162,295,28.38
4520632,305,383,319,160,191,28.38
4558204,305,384,323,163,244,28.38
4595740,305,384,321,162,257,28.38
4633372,304,384,323,161,302,28.38
4670952,307,383,322,164,319,28.38
4708492,304,383,321,162,250,28.38
4745992,304,385,320,161,275,28.38
4786268,305,383,321,162,257,28.38
4823796,305,383,321,161,244,28.38
4861272,303,384,320,162,261,28.38
4898760,305,385,321,160,221,28.38
4937900,305,384,320,161,252,28.38
4975552,304,383,322,161,258,28.38
5013084,304,385,322,162,269,28.31
5050676,305,385,321,161,209,28.31
5088144,304,385,321,161,227,28.31
5125612,304,384,321,161,274,28.31
5163092,304,383,321,161,211,28.31
5200576,304,384,321,161,194,28.31
5238156,305,384,320,161,302,28.31
5275680,303,383,319,161,268,28.31
5313152,304,384,321,161,254,28.31
5353304,303,384,320,161,283,28.31
5390664,303,384,320,162,261,28.31
5428032,305,383,321,160,271,28.31
5465400,304,384,322,160,272,28.31
5502764,305,384,320,162,242,28.31
5540172,304,384,322,162,242,28.31
5577596,305,385,321,158,242,28.31
5614944,305,383,320,160,252,28.31
5652344,303,384,322,161,213,28.31
5689688,304,384,321,161,311,28.31
5727040,305,385,321,161,233,28.31
5764384,305,383,321,162,258,28.31
5801772,304,384,321,159,219,28.31
5839244,306,385,321,161,291,28.31
5879360,305,383,322,159,275,28.31
5916816,304,385,320,159,320,28.31
5954180,304,384,320,162,212,28.31
5991532,304,385,322,161,220,28.31
6028872,302,383,322,160,241,28.31
6066224,303,384,321,161,263,28.31
6104680,304,384,321,159,251,28.31
6142240,305,384,320,160,288,28.31
6179588,305,384,322,161,298,28.31
6216920,304,385,320,158,252,28.31
6254260,305,383,321,160,297,28.31
6291620,304,385,321,160,222,28.31
6328964,303,383,319,159,230,28.31
6366312,306,383,319,161,272,28.31
6403780,305,383,322,159,293,28.31
6443964,305,385,321,160,237,28.31
6481496,306,383,323,158,197,28.31
6518964,303,384,321,162,253,28.31
6556420,305,384,321,161,291,28.31
6593940,303,384,320,159,257,28.31
6631412,304,384,320,158,278,28.31
6668916,305,385,321,162,238,28.31
6706512,304,384,322,157,221,28.31
6744048,304,385,320,160,247,28.31
6781508,306,382,321,160,201,28.31
6818992,303,383,321,160,226,28.31
6856460,302,385,320,160,280,28.31
6893948,304,385,320,162,257,28.31
6931428,304,383,322,159,235,28.38
6968964,305,384,320,160,303,28.38
7009368,304,384,320,159,207,28.38
7046852,306,383,321,160,267,28.38
7084324,304,385,320,157,285,28.38
7121836,304,384,321,159,236,28.38
7159312,306,384,321,159,187,28.38
7196804,304,382,320,158,200,28.38
7235272,305,383,323,157,254,28.38
7272904,305,385,321,158,197,28.38
7310508,307,385,319,161,257,28.38
7347996,305,384,320,159,275,28.38
7385476,303,384,322,160,268,28.38
7423008,304,384,321,160,278,28.38
7460496,305,385,320,159,202,28.38
7497996,304,383,322,157,276,28.38
7538264,304,384,321,159,231,28.38
7575872,304,383,321,161,230,28.38
7613448,306,384,321,158,260,28.38
7650960,304,383,322,160,291,28.38
7688468,303,384,321,158,279,28.38
7725912,304,385,321,159,271,28.38
7763408,304,384,322,157,262,28.38
7800928,303,384,322,160,301,28.38
7838460,305,384,321,157,255,28.38
7876048,306,385,321,159,298,28.38
7913572,303,383,322,157,267,28.38
7951056,304,384,320,159,243,28.38
7988544,305,385,322,158,304,28.38
8026004,304,384,322,158,341,28.38
8063516,305,384,319,158,292,28.38
8103720,305,385,319,159,245,28.38
8141292,305,384,320,158,230,28.38
8178868,304,384,321,159,291,28.38
8216384,306,383,319,160,260,28.31
8253852,304,386,321,159,258,28.31
8291312,304,384,321,160,311,28.31
8328768,305,384,320,158,255,28.31
8367236,304,383,322,157,207,28.31
8404796,304,384,319,159,235,28.31
8442368,304,383,320,157,240,28.31
8479880,304,384,321,156,292,28.31
8517372,305,383,320,159,271,28.31
8554832,304,383,320,158,229,28.31
8592352,306,384,321,157,262,28.31
8632576,305,383,321,158,224,28.31
8670036,304,385,321,159,242,28.31
8707544,305,384,320,159,276,28.31
8745156,303,384,320,158,254,28.31
8782672,304,383,320,160,293,28.31
8820148,305,383,321,159,283,28.31
8857700,305,384,320,157,252,28.38
8895176,305,384,321,159,259,28.38
8932644,305,385,320,156,209,28.38
8970108,305,384,321,159,263,28.38
9007648,303,385,321,158,291,28.38
9045236,305,385,320,156,225,28.38
9082744,304,384,321,158,249,28.38
9120216,305,383,321,160,250,28.38
9157700,305,381,320,160,229,28.38
9197956,306,382,320,157,272,28.38
9235488,304,384,322,157,264,28.38
9272948,303,385,320,158,216,28.38
9310524,307,385,322,158,256,28.38
9348124,305,382,321,156,250,28.38
9385600,305,383,319,157,290,28.38
9423136,303,383,321,158,240,28.38
9460624,303,383,320,158,211,28.38
9499092,304,383,320,156,260,28.44
