1403548,325,389,327,168,270,27.81
1441156,326,388,328,169,269,27.81
1478476,326,387,329,168,271,27.81
1515792,325,387,328,170,268,27.81
1553132,325,389,328,170,269,27.81
1590468,327,388,330,168,268,27.81
1627824,325,387,328,170,271,27.81
1665252,327,388,327,167,269,27.81
1702608,325,388,329,170,268,27.81
1739944,327,387,330,168,268,27.81
1777272,327,387,330,168,270,27.75
1816124,324,387,328,168,266,27.75
1853612,327,387,328,168,270,27.75
1890932,327,388,327,168,266,27.75
1928332,326,387,327,168,269,27.75
1968552,326,387,329,168,283,27.75
2006024,325,387,328,170,258,27.75
2043464,328,387,328,167,268,27.75
2080960,326,387,329,169,256,27.75
2118408,324,387,328,166,224,27.75
2155868,325,386,328,167,253,27.75
2193364,327,387,327,167,290,27.75
2230872,326,387,328,167,305,27.75
2268468,327,386,330,166,279,27.75
2305936,324,386,328,167,263,27.75
2343444,327,388,329,166,271,27.75
2380940,325,388,328,166,276,27.75
2418428,325,389,327,167,254,27.88
2455884,326,388,327,167,252,27.88
2493372,324,388,328,168,282,27.88
2533652,326,386,328,165,261,27.88
2571196,325,387,328,165,278,27.88
2608656,325,388,328,166,285,27.88
2646152,326,388,330,167,297,27.88
2683632,326,386,327,166,268,27.88
2721112,325,389,328,167,235,27.88
2758608,324,387,330,166,239,27.88
2796116,325,386,328,167,254,27.88
2833656,325,387,328,166,294,27.88
2871148,325,387,329,165,263,27.88
2908632,326,387,329,164,300,27.88
2947308,327,388,328,165,282,27.88
2984900,327,388,328,165,291,27.88
3022380,327,387,329,164,275,27.88
3062600,324,388,327,165,273,27.88
3100168,325,387,328,166,276,27.88
3137744,327,388,329,165,277,27.88
3175316,327,389,329,165,269,27.88
3212896,326,387,328,166,278,27.88
3250372,326,386,328,165,262,27.88
3287840,326,388,328,164,247,27.88
3325324,325,388,327,165,253,27.88
3362800,324,387,329,163,264,27.88
3400276,326,387,329,164,282,27.88
3437808,324,388,327,164,284,27.88
3475396,327,387,329,166,247,27.88
3512960,327,388,328,165,257,27.88
3550436,325,387,328,167,237,27.88
3587892,325,386,328,164,293,27.88
3628244,325,389,328,166,255,27.88
3670964,327,386,329,165,245,27.88
3708416,325,388,327,164,291,27.81
3745876,327,386,329,165,301,27.81
3783352,327,387,330,164,271,27.81
3820876,325,388,328,166,288,27.81
3858464,325,388,327,164,294,27.81
3896016,327,388,329,164,275,27.81
3933568,327,387,330,164,236,27.81
3971168,326,389,328,166,264,27.81
4008744,326,387,327,164,252,27.81
4046296,324,388,327,164,294,27.81
4084820,326,389,327,166,250,27.81
4122488,326,388,328,165,265,27.81
4162808,327,389,326,165,259,27.81
4200308,324,389,327,165,253,27.81
4237884,325,386,328,163,287,27.81
4275452,325,386,332,162,268,27.81
4313016,325,388,328,163,284,27.81
4350484,325,388,328,163,322,27.88
4387956,327,388,328,163,261,27.88
4425468,325,389,328,163,216,27.88
4462932,325,386,329,163,243,27.88
4500412,325,387,327,162,249,27.88
4537860,325,387,327,163,282,27.88
4575468,326,386,330,163,269,27.88
4613028,327,389,327,165,249,27.88
4650548,324,393,327,163,335,27.88
4688132,326,386,329,163,308,27.88
4728372,325,389,328,163,279,27.88
4765852,325,388,330,163,288,27.88
4803320,325,389,327,162,276,27.88
4840844,326,387,329,162,253,27.88
4878388,324,387,328,163,264,27.88
4915924,324,387,326,162,290,27.88
4953392,324,388,327,163,278,27.88
4990864,324,388,330,164,282,27.81
5028344,327,387,330,163,306,27.81
5065832,326,387,327,162,247,27.81
5103292,325,388,327,163,236,27.81
5140816,325,389,328,163,264,27.81
5178292,324,389,328,161,311,27.81
5216788,324,388,330,163,278,27.81
5254384,326,388,326,164,324,27.81
5294480,327,388,327,162,257,27.81
5331812,326,386,328,162,275,27.81
