1395912,322,382,302,162,255,31.44
1433596,321,382,302,162,259,31.44
1470972,322,382,302,162,258,31.44
1508392,322,382,302,163,258,31.44
1545776,322,382,302,161,259,31.44
1583096,323,382,302,161,258,31.44
1620432,321,382,302,161,256,31.44
1657752,323,381,304,161,260,31.44
1695128,322,382,302,161,247,31.44
1732468,322,382,302,161,250,31.44
1769832,322,383,302,161,268,31.31
1807268,322,382,302,161,251,31.31
1844660,321,382,302,161,244,31.31
1881972,322,382,302,161,244,31.31
1919312,321,382,302,160,253,31.31
1959428,322,382,302,161,247,31.31
1996960,322,382,302,163,246,31.31
2034408,321,382,302,160,257,31.31
2071988,322,382,302,161,253,31.31
2109556,322,382,302,161,264,31.31
2147020,322,382,302,160,246,31.31
2184468,322,382,302,161,251,31.31
2221912,322,381,302,160,249,31.31
2259380,321,382,303,160,259,31.31
2296856,322,382,302,160,254,31.31
2334280,322,381,302,160,254,31.31
2371868,322,382,302,160,255,31.31
2409456,322,381,303,160,265,31.44
2448652,320,382,302,160,259,31.44
2486112,321,382,302,161,263,31.44
2526356,322,383,298,159,265,31.44
2563828,321,382,302,160,254,31.44
2601308,321,382,302,160,262,31.44
2638872,322,382,302,160,262,31.44
2676440,323,382,304,160,247,31.44
2713960,322,382,304,159,253,31.44
2751448,323,382,302,159,244,31.44
2788912,321,382,301,160,255,31.44
2826380,322,382,302,159,262,31.44
2863868,322,383,302,159,257,31.44
2901336,322,382,302,160,258,31.44
2938928,322,382,302,160,255,31.44
2976512,321,382,302,159,254,31.44
3014044,320,382,302,160,253,31.44
3054280,322,382,302,159,253,31.44
3091756,323,382,302,159,260,31.44
3129200,321,381,302,159,264,31.44
3166692,322,383,302,159,254,31.44
3204156,322,382,302,159,259,31.44
3241676,322,382,302,159,259,31.44
3279220,322,382,302,160,256,31.44
3316684,322,382,302,159,266,31.44
3354136,322,382,302,159,256,31.44
3391608,321,382,302,159,262,31.44
3429068,323,382,305,159,264,31.44
3466500,322,382,302,159,258,31.44
3503944,322,382,302,159,256,31.44
3541420,322,382,302,159,254,31.44
3580032,322,382,303,159,252,31.44
3620348,322,382,302,158,256,31.44
3657828,322,382,303,159,285,31.44
3695288,322,381,302,153,256,31.44
3732744,322,382,301,158,260,31.44
3770200,321,382,303,157,228,31.44
3807728,321,382,303,158,269,31.44
3845252,322,382,303,156,286,31.44
3882700,322,382,302,158,258,31.44
3920204,322,382,303,158,263,31.44
3957700,321,382,301,158,251,31.44
3995152,322,383,300,159,282,31.44
4032624,322,382,303,158,273,31.44
4070084,321,382,301,158,290,31.44
4107584,322,382,301,158,254,31.44
4147936,322,382,297,158,259,31.44
4185404,322,382,302,157,280,31.44
4222876,322,382,302,158,263,31.44
4260344,322,382,303,157,256,31.44
4297836,321,382,303,158,280,31.44
4335312,322,382,302,157,272,31.44
4372788,316,382,302,157,253,31.44
4410416,321,382,302,157,236,31.44
4447988,322,382,302,157,237,31.44
4485460,322,382,302,157,226,31.44
4522944,322,382,302,158,248,31.44
4560424,322,382,302,159,214,31.44
4597908,322,382,303,158,240,31.44
4635388,322,382,302,157,242,31.44
4672848,321,382,301,157,238,31.44
4714264,322,382,302,157,273,31.44
4751920,322,382,303,157,243,31.44
4789392,322,381,302,157,238,31.44
4826888,322,383,301,158,232,31.44
4864368,322,382,302,157,258,31.44
4901864,321,383,301,157,235,31.44
4939336,322,381,302,157,267,31.44
4976872,322,382,302,157,220,31.38
5014388,321,382,302,158,247,31.38
5051924,322,382,302,157,292,31.38
5089424,318,382,302,157,257,31.38
5126908,322,382,302,157,271,31.38
5164384,322,382,301,157,318,31.38
5201860,322,382,303,157,259,31.38
5239336,322,381,303,156,270,31.38
5279444,322,382,302,157,307,31.38
5316900,322,382,303,156,279,31.38
5354252,322,383,301,156,269,31.38
5391604,322,382,303,156,326,31.38
5428920,321,382,302,157,264,31.38
5466264,322,381,302,156,258,31.38
5503596,321,382,302,157,205,31.38
5540952,323,382,302,156,263,31.38
5578340,322,382,304,157,259,31.38
5615748,321,382,301,155,269,31.44
5653084,321,381,302,157,258,31.44
5690448,322,381,302,156,226,31.44
5727788,321,382,302,157,253,31.44
5765148,322,381,301,156,242,31.44
5805232,322,382,303,153,200,31.44
5843696,318,382,302,156,270,31.44
5881148,322,382,302,156,282,31.44
5918504,322,383,303,156,241,31.44
5955908,321,382,303,156,271,31.44
5993268,322,383,302,156,268,31.44
6030628,322,382,303,156,273,31.44
6067984,321,381,303,156,261,31.44
6105352,322,382,302,156,258,31.44
6142676,322,382,302,156,253,31.44
6180100,321,382,302,156,256,31.44
6217428,322,381,302,156,259,31.44
6254768,323,382,302,155,239,31.44
6292104,322,382,303,156,200,31.44
6329452,322,381,300,156,231,31.44
6369552,324,382,302,155,273,31.44
6407036,322,382,303,156,260,31.44
6444512,321,382,302,156,280,31.44
6482000,322,382,302,156,277,31.44
6519496,322,382,303,154,271,31.44
6556952,323,382,302,156,243,31.44
6594428,321,383,302,156,282,31.44
6631908,322,382,301,156,265,31.44
6669376,321,382,302,154,271,31.44
6706852,322,382,302,155,292,31.44
6744340,323,384,302,156,260,31.44
6781796,321,381,302,156,238,31.44
6819272,320,382,301,155,284,31.44
6856752,322,382,302,155,270,31.44
6894324,322,383,302,155,262,31.38
6934660,322,382,302,155,244,31.38
6973128,321,381,302,156,244,31.38
7010764,321,383,302,155,259,31.38
7048352,321,382,302,155,263,31.38
7091084,322,382,303,155,209,31.38
7128548,322,382,303,155,255,31.38
7166028,320,382,302,154,254,31.38
7203488,322,382,302,151,213,31.38
7240996,322,382,304,154,222,31.38
7278580,322,382,299,155,231,31.38
7316136,322,381,302,154,255,31.38
7353720,321,380,302,155,270,31.38
7391300,322,382,302,155,254,31.38
7428876,322,382,301,155,274,31.38
7469264,322,382,303,155,268,31.38
7506828,322,382,302,155,234,31.38
7544376,322,382,302,154,238,31.50
7581940,322,382,302,155,293,31.50
7619440,322,382,303,154,295,31.50
7657004,322,382,302,155,248,31.50
7694568,322,382,302,155,223,31.50
7732096,322,382,303,154,235,31.50
7769544,321,382,302,155,260,31.50
7807044,322,382,302,157,263,31.50
7844520,322,382,302,154,260,31.50
7881992,321,382,302,154,227,31.50
7919448,324,382,302,154,245,31.50
7956900,322,382,301,154,265,31.50
7994440,322,382,302,155,280,31.50
8034740,322,382,302,154,251,31.50
8072256,323,382,302,153,231,31.50
8110696,322,382,303,155,201,31.50
8148268,321,382,295,154,223,31.50
8185720,321,382,301,151,262,31.38
8223184,322,382,303,153,273,31.38
8260664,322,382,302,153,218,31.38
8298156,323,382,302,155,229,31.38
8335708,323,382,303,154,279,31.38
8373180,321,382,301,154,264,31.38
8410648,322,383,303,154,284,31.38
8448120,322,382,302,154,255,31.38
8485568,321,382,302,154,242,31.38
8523020,322,382,301,153,264,31.38
8563232,321,382,302,153,263,31.38
8600748,322,382,301,153,237,31.38
8638236,321,383,301,152,243,31.38
8675764,321,382,302,150,267,31.38
8713248,322,382,302,154,236,31.38
8750740,321,383,301,154,250,31.38
8788220,322,383,304,154,228,31.38
8825680,322,384,303,153,254,31.44
8863272,321,382,301,153,257,31.44
8900864,322,382,302,154,223,31.44
8938336,319,381,301,152,204,31.44
8975820,321,382,303,153,225,31.44
9013300,322,382,302,154,244,31.44
9050800,321,382,301,154,244,31.44
9088296,322,382,302,153,224,31.44
9128580,320,381,301,153,256,31.44
9166164,322,382,302,153,262,31.44
9203700,322,382,301,153,277,31.44
9242152,321,381,302,154,283,31.44
9279736,322,382,302,152,296,31.44
9317200,321,382,302,152,208,31.44
9354736,321,383,300,155,325,31.44
9392212,321,381,301,153,262,31.44
9429744,321,381,301,152,214,31.44
9467320,323,383,303,155,256,31.38
9504872,321,381,302,152,259,31.38
9542376,321,383,302,152,272,31.38
9579856,323,379,302,154,172,31.38
9617384,319,382,302,151,246,31.38
9654868,325,382,304,152,215,31.38
9694952,324,381,300,154,223,31.38
9732360,322,380,303,151,272,31.38
9769824,323,382,302,152,230,31.38
9807184,325,382,304,150,231,31.38
9844576,324,380,302,151,350,31.38
9881924,321,381,301,153,243,31.38
9919304,319,387,303,152,195,31.38
9956644,324,382,302,148,304,31.38
9993992,322,382,297,153,258,31.38
10031404,323,382,304,140,338,31.38
10068940,322,382,302,152,281,31.38
10106340,321,381,303,153,250,31.44
10143732,321,387,304,147,276,31.44
10181128,321,381,301,149,223,31.44
10221232,320,381,296,151,258,31.44
10258740,319,383,307,152,226,31.44
10296196,319,380,301,151,262,31.44
10333644,321,382,301,151,254,31.44
10372124,319,382,303,151,226,31.44
10409628,326,382,301,148,290,31.44
10447020,321,382,302,151,288,31.44
10484408,321,382,301,153,212,31.44
10521804,322,381,299,153,239,31.44
10559208,322,382,301,151,260,31.44
10596668,322,381,302,150,239,31.44
10634172,320,382,300,152,319,31.44
10671684,322,381,303,153,267,31.44
10709200,321,382,301,149,260,31.44
10749372,313,381,302,152,296,31.38
10786908,320,381,301,152,311,31.38
10824452,320,381,302,154,234,31.38
10861960,321,381,301,151,247,31.38
10899604,321,381,301,155,222,31.38
10937216,321,382,301,148,236,31.38
10974804,321,381,301,150,297,31.38
11012340,321,381,301,149,359,31.38
11049860,323,381,302,155,258,31.38
11087372,321,380,301,153,301,31.38
11124920,321,381,302,158,213,31.38
11162448,322,388,302,148,197,31.38
11200100,321,381,302,145,240,31.38
11237732,321,382,302,164,258,31.38
11275280,322,381,303,146,218,31.38
11315652,322,382,302,159,346,31.38
11353192,321,381,302,158,152,31.38
11390744,320,381,301,148,234,31.44
11428268,322,382,302,140,209,31.44
11465872,321,380,301,164,272,31.44
11504520,321,381,301,149,181,31.44
11542216,312,381,303,157,305,31.44
11579728,320,382,302,161,261,31.44
11617244,322,382,301,165,278,31.44
11654772,321,381,303,154,175,31.44
11692328,321,381,302,151,265,31.44
11729876,322,381,301,144,312,31.44
11767432,324,382,302,158,247,31.44
11805012,320,382,306,149,233,31.44
11845332,322,382,301,151,341,31.44
11882836,320,382,301,156,236,31.44
11920396,321,384,302,158,322,31.44
11957916,321,381,301,166,273,31.44
11995412,322,381,300,148,242,31.44
12032928,323,382,302,157,246,31.38
12070520,321,380,300,148,155,31.38
12108140,322,382,303,152,254,31.38
12145652,322,382,300,150,320,31.38
12183152,321,381,301,147,279,31.38
12220668,319,382,301,153,313,31.38
12258180,322,381,300,153,305,31.38
12295692,321,381,301,150,241,31.38
12333228,322,382,301,150,285,31.38
12373648,322,381,301,151,255,31.38
12411204,321,382,302,149,217,31.38
12448732,327,381,301,149,217,31.38
12486244,320,381,301,150,316,31.38
12523752,320,382,302,149,176,31.38
12561272,321,387,302,146,212,31.38
12598768,322,383,301,154,294,31.38
12637364,321,382,302,150,302,31.38
12674992,321,380,300,148,191,31.38
12712588,321,381,304,152,235,31.38
12750080,320,382,302,148,311,31.38
12787588,320,382,300,157,336,31.38
12825080,321,381,301,149,197,31.38
12862588,323,381,301,149,338,31.38
12902872,322,382,301,147,323,31.38
12940456,321,381,302,150,237,31.38
12978056,322,381,301,148,250,31.38
13015584,320,382,302,147,303,31.38
13053188,318,382,301,150,240,31.38
13090772,321,382,302,148,282,31.38
13128316,321,381,302,151,268,31.38
13165844,320,381,299,152,211,31.38
