1401384,323,382,305,162,252,31.56
1439028,322,382,302,161,254,31.56
1476376,322,381,302,157,255,31.56
1513716,322,382,302,162,253,31.56
1551060,322,382,302,159,254,31.56
1588392,322,381,302,162,251,31.56
1625740,322,384,302,160,257,31.56
1663168,321,382,302,161,256,31.56
1700516,322,382,302,161,253,31.56
1737860,327,382,302,162,254,31.56
1775192,322,382,303,156,253,31.44
1812536,321,382,302,163,253,31.44
1849904,321,382,302,160,256,31.44
1887264,322,382,302,160,253,31.44
1924656,322,381,302,160,250,31.44
1964884,322,383,302,160,253,31.44
2002352,322,382,296,160,255,31.44
2039812,322,382,302,160,252,31.44
2078836,322,382,302,162,254,31.44
2116472,322,382,303,160,253,31.44
2153952,323,383,302,160,255,31.44
2191480,321,381,302,160,251,31.44
2229020,322,381,302,160,253,31.44
2266568,322,382,302,160,252,31.25
2304044,322,382,303,160,264,31.44
2341508,322,382,302,160,268,31.44
2378992,322,382,302,160,259,31.44
2416472,322,382,301,158,253,31.56
2453960,322,382,300,159,276,31.56
2491492,322,382,302,159,261,31.56
2531784,321,382,302,159,255,31.56
2569264,322,382,298,159,250,31.56
2606736,322,382,302,159,254,31.50
2644212,321,383,302,159,257,31.56
2681680,330,382,302,159,248,31.56
2719204,322,382,301,159,258,31.56
2756684,322,383,302,159,244,31.56
2794292,322,382,302,158,251,31.56
2831884,321,382,302,158,253,31.56
2869364,322,382,302,159,247,31.56
2906840,322,382,302,159,246,31.56
2944320,321,386,302,159,258,31.56
2981784,322,383,302,159,241,31.56
3019268,321,380,302,161,258,31.56
3059584,322,382,302,159,250,31.56
3097096,322,382,302,159,254,31.56
3134624,321,382,302,158,252,31.56
3172080,322,382,302,159,254,31.56
3210732,322,381,302,159,260,31.56
3248316,322,385,303,158,245,31.56
3285792,321,382,303,158,254,31.56
3323248,326,382,302,158,252,31.56
3360772,322,381,302,157,261,31.56
3398288,322,382,302,158,253,31.56
3435824,322,382,302,158,256,31.56
3473292,321,382,304,159,250,31.50
3510760,325,382,303,158,252,31.56
3548244,321,379,302,158,258,31.56
3585724,322,383,302,158,264,31.56
3625968,323,382,301,158,247,31.56
3663496,321,382,302,158,251,31.56
3700980,321,382,301,158,243,31.50
3738476,320,382,302,159,254,31.50
3775952,322,382,302,158,256,31.50
3813424,324,371,301,158,259,31.50
3850896,321,382,302,158,257,31.50
3888372,322,379,300,158,253,31.50
3925816,322,379,308,158,247,31.50
3963300,322,382,302,158,253,31.50
4000848,322,381,301,157,255,31.50
4038312,323,382,302,158,256,31.50
4075760,320,382,303,157,241,31.50
4113200,324,382,301,157,257,31.50
4153392,322,381,302,158,259,31.50
4190892,321,381,302,157,241,31.50
4228352,320,383,303,157,257,31.50
4265956,321,381,302,158,263,31.50
4303412,322,382,302,157,245,31.50
4341916,322,382,302,158,269,31.50
4379508,321,382,301,157,254,31.50
4416988,321,382,301,157,242,31.50
4454460,321,382,302,154,241,31.50
4491928,323,383,302,158,240,31.50
4529400,322,384,302,158,264,31.50
4566852,321,382,303,157,233,31.50
4604388,322,382,302,158,248,31.50
4641860,321,382,301,157,204,31.50
