1402676,322,381,302,162,273,30.63
1440300,321,382,302,162,254,30.63
1477624,321,381,302,162,271,30.63
1515024,321,381,302,162,260,30.63
1552476,321,381,302,163,205,30.63
1589840,321,382,301,162,271,30.63
1627168,322,381,302,162,271,30.63
1664500,322,380,303,163,269,30.63
1701808,321,381,302,163,231,30.63
1739140,321,382,302,162,280,30.63
1778048,322,381,302,163,200,30.63
1815576,322,381,303,162,279,30.63
1853036,322,381,301,162,266,30.63
1890468,321,380,302,162,250,30.63
1927880,322,382,302,162,245,30.63
1968004,321,381,302,161,227,30.63
2005492,321,381,302,161,312,30.63
2043036,321,381,302,161,237,30.63
2080516,321,382,302,162,252,30.63
2118116,321,380,301,161,246,30.63
2155708,321,382,302,162,275,30.63
2193192,321,381,302,163,238,30.63
2230796,321,381,301,161,248,30.63
2268284,321,381,302,161,262,30.63
2305880,321,382,302,161,237,30.63
2343364,321,381,301,161,270,30.63
2380872,322,380,297,161,264,30.63
2418476,321,381,303,161,233,30.69
2456064,321,381,301,160,241,30.69
2493628,321,379,303,165,236,30.69
2533980,321,380,301,160,258,30.69
2571480,321,381,301,160,248,30.69
2609012,321,382,301,161,257,30.69
2646504,322,380,301,160,251,30.69
2684036,321,381,302,160,219,30.69
2721664,318,382,302,160,280,30.69
2759196,323,381,300,160,268,30.69
2796792,321,382,297,161,238,30.69
2834320,322,383,301,161,273,30.69
2871796,321,381,301,160,264,30.69
2910492,320,381,302,160,229,30.69
2948092,322,381,301,160,273,30.69
2985576,321,381,302,160,256,30.69
3023180,321,381,305,160,252,30.69
3063460,321,380,302,161,246,30.69
3100964,321,382,301,159,312,30.69
3138448,321,381,301,160,282,30.69
3175920,321,381,302,159,236,30.69
3213412,322,381,302,160,277,30.69
3250892,321,381,302,159,251,30.69
3288456,321,381,302,158,231,30.69
3326056,321,381,302,158,284,30.69
3363536,321,381,302,159,248,30.69
3401000,321,382,302,159,246,30.69
3438456,321,380,302,160,246,30.69
3475944,321,381,303,159,247,30.69
3513424,321,381,301,160,265,30.69
3550912,321,381,302,159,240,30.69
3588480,322,381,300,157,276,30.69
3628812,322,381,301,159,263,30.69
3666296,321,382,302,159,258,30.69
3703780,321,382,302,160,215,30.69
3741228,321,380,301,159,306,30.69
3778740,321,380,304,159,281,30.69
3816220,321,381,301,159,233,30.69
3853756,321,382,301,158,310,30.69
3891352,321,381,302,159,244,30.69
3928876,321,384,302,158,221,30.69
3966404,320,381,301,159,259,30.69
4003884,322,381,302,156,260,30.69
4042324,321,381,302,158,266,30.69
4079944,322,380,302,159,229,30.69
4117432,321,381,300,158,206,30.69
4157704,323,381,299,159,250,30.69
4195312,316,380,308,159,242,30.69
4232796,321,381,302,158,257,30.69
4270292,322,381,308,159,252,30.69
4307808,321,381,302,160,251,30.69
4345300,321,380,303,156,313,30.75
4382776,322,381,302,158,235,30.75
4420256,321,381,301,158,219,30.75
4457856,321,379,301,158,301,30.75
4495468,321,382,300,158,275,30.75
4532956,320,381,301,160,226,30.75
4570536,321,381,302,158,298,30.75
4608052,321,381,302,158,265,30.75
4645524,322,381,302,158,196,30.75
4683000,321,379,302,160,288,30.75
4723236,321,381,302,158,224,30.75
4760808,321,381,302,157,296,30.75
4798328,322,381,302,158,253,30.75
4835824,321,380,301,158,246,30.75
4873324,322,381,302,158,251,30.75
4910816,321,382,293,157,243,30.75
4948328,322,381,301,156,258,30.75
4985828,322,383,301,156,239,30.69
5023376,321,380,301,158,267,30.69
5060972,320,381,302,158,249,30.69
5098520,321,381,302,158,273,30.69
5135992,321,382,301,157,232,30.69
5174472,321,381,301,157,258,30.69
5212068,321,381,302,153,244,30.69
5249584,321,381,302,158,242,30.69
5289692,321,381,301,157,236,30.69
5327180,322,381,301,157,276,30.69
5364652,321,379,301,163,255,30.69
5401992,321,381,302,158,230,30.69
5439372,321,381,302,157,238,30.69
5476736,322,381,302,158,226,30.69
5514092,321,380,301,157,228,30.69
5551444,320,381,302,154,231,30.69
5588804,321,381,302,157,267,30.69
5626284,321,381,301,157,259,30.63
5663768,321,382,302,157,237,30.63
5701104,321,380,302,157,252,30.63
5738472,321,381,301,157,254,30.63
5775840,321,381,301,157,250,30.63
5815916,321,384,302,156,245,30.63
5853384,321,381,302,157,243,30.63
5890804,321,381,303,156,283,30.63
5928256,321,381,302,157,224,30.63
5965664,321,381,302,157,253,30.63
6003044,321,381,301,157,267,30.63
6040416,321,381,301,156,262,30.63
6077776,321,381,301,157,241,30.63
6115128,321,381,301,156,207,30.63
6152496,321,381,302,157,230,30.63
6189868,321,381,301,157,230,30.63
6227356,321,381,302,157,262,30.63
6264748,323,381,301,156,256,30.69
6302108,322,381,301,158,239,30.69
6340460,322,383,302,156,255,30.69
6380696,321,381,302,157,251,30.69
6418196,321,381,302,156,241,30.69
6455688,321,381,301,156,244,30.69
6493252,321,381,301,157,228,30.69
6530828,321,381,301,156,254,30.69
6568308,321,381,302,154,254,30.69
6605788,321,381,301,156,257,30.69
6643292,321,381,300,155,250,30.69
6680792,322,378,306,156,212,30.69
6718304,322,381,302,157,243,30.69
6755788,322,377,301,156,272,30.69
6793384,322,381,301,155,301,30.69
6830920,321,381,301,156,250,30.69
6868396,320,381,302,156,260,30.69
6905892,322,381,301,155,242,30.69
6946180,322,381,295,156,227,30.69
6983672,321,381,301,156,229,30.69
7021164,321,382,302,158,274,30.69
7058660,322,381,301,154,285,30.69
7096192,321,381,302,155,239,30.69
7133688,322,381,302,156,213,30.69
7171240,322,381,303,155,261,30.69
7208708,322,378,302,156,298,30.69
7246232,321,382,303,156,249,30.69
7283748,321,381,299,156,236,30.69
7321252,321,381,302,156,269,30.69
7358744,323,381,302,156,241,30.69
7396384,321,381,301,155,267,30.69
7433960,321,381,301,154,270,30.69
7475344,321,381,303,155,301,30.69
7512940,321,381,302,155,246,30.69
7550416,321,381,301,155,255,30.69
7587932,321,381,301,155,265,30.69
7625388,318,384,302,155,281,30.69
7662980,321,380,301,155,260,30.69
7700528,321,382,302,156,230,30.69
7738164,321,381,302,155,290,30.69
7775764,324,381,302,154,271,30.69
7813264,321,382,302,155,233,30.69
7850748,321,381,298,156,228,30.69
7888328,321,381,300,156,262,30.69
7925900,321,381,301,156,270,30.69
7968576,321,381,302,155,261,30.69
8006068,319,381,302,155,270,30.69
8046312,321,381,302,156,258,30.69
8083868,322,381,306,155,285,30.69
8121464,321,381,301,155,211,30.69
8159044,321,381,301,156,280,30.69
8196620,323,381,303,154,252,30.63
8234192,321,382,302,155,276,30.63
8271760,321,381,301,154,245,30.63
8309340,321,381,302,155,253,30.63
8346908,321,381,302,155,230,30.63
8384464,321,381,302,155,274,30.63
8422012,321,382,303,155,248,30.63
8459584,321,381,302,155,308,30.63
8497172,321,381,302,155,259,30.63
8534740,322,384,301,154,272,30.63
8576136,321,381,300,153,261,30.63
8613744,320,381,301,155,234,30.63
8651252,321,380,301,153,242,30.63
8688764,321,381,302,153,241,30.63
8726324,321,382,301,156,230,30.63
8763920,320,382,302,155,248,30.63
8801504,322,381,302,155,275,30.63
8838972,321,383,302,155,295,30.69
8876468,323,381,303,155,288,30.69
8913980,322,380,302,156,244,30.69
