1394584,322,381,302,164,254,30.06
1432260,321,384,302,164,256,30.06
1469720,322,382,300,161,253,30.06
1507160,324,382,302,164,257,30.06
1544508,322,382,301,163,255,30.06
1581888,322,382,302,165,262,30.06
1619228,322,382,301,163,253,30.06
1656576,322,384,302,164,257,30.06
1693924,320,381,303,163,258,-2033.00
1731312,322,381,302,163,256,30.06
1768748,322,382,302,163,255,29.88
1806176,322,382,302,158,255,29.88
1843516,320,382,302,163,256,29.88
1880904,323,382,302,164,253,29.88
1918260,322,382,302,163,254,29.88
1958380,322,383,302,163,254,29.88
1995876,322,382,301,162,257,29.88
2033436,322,382,300,162,257,29.88
2071012,322,382,303,163,253,29.88
2108528,323,382,302,162,256,29.88
2147580,322,382,303,162,254,29.88
2185260,323,382,302,162,255,29.88
2222728,322,382,302,161,255,29.88
2260256,324,382,302,162,258,29.88
2297752,331,382,310,162,255,29.88
2335288,322,382,302,162,257,29.88
2372836,322,382,294,162,254,29.88
2410364,322,382,302,161,257,30.00
2447848,322,382,301,162,253,30.00
2488128,322,382,302,162,255,30.00
2525608,322,381,302,162,256,30.00
2563120,324,382,302,162,243,30.00
2600584,322,381,302,161,253,30.00
2638188,323,382,302,161,218,30.00
2675780,324,382,302,163,259,30.00
2713248,322,381,302,161,273,30.00
2750740,323,381,306,163,271,30.00
2788220,322,379,302,161,232,30.00
2825700,322,382,301,161,267,30.00
2863196,322,382,306,161,269,30.00
2900712,321,382,303,161,226,30.00
2938228,322,382,302,161,264,30.00
2975804,322,382,301,161,236,30.00
3013292,322,382,303,162,234,30.00
3053508,322,382,303,161,212,30.00
3090956,304,382,302,162,245,30.00
3128428,320,381,302,161,290,30.00
3165880,321,382,302,161,238,30.00
3203388,320,382,302,160,235,30.00
3240992,322,382,301,160,275,30.00
3279700,324,382,303,166,265,30.00
3317292,322,381,302,160,271,30.00
3354824,323,382,302,160,253,30.00
3392308,322,381,302,161,252,30.00
3429804,322,380,302,161,247,30.00
3467316,322,382,303,160,267,30.00
3504824,322,382,302,160,257,30.00
3542408,321,381,303,160,264,30.00
