1396104,322,382,302,162,256,29.44
1433752,321,381,302,164,256,29.44
1471092,322,382,303,163,249,29.44
1508452,322,382,304,163,256,29.44
1545808,322,381,302,163,253,29.44
1583148,321,382,302,163,255,29.44
1620544,322,382,302,163,255,29.44
1658024,322,382,301,163,252,29.44
1695416,322,382,301,163,255,29.44
1732772,322,381,302,163,255,29.44
1770112,322,382,302,163,253,29.38
1807456,322,382,302,163,253,29.38
1844820,322,381,302,163,253,29.38
1882248,324,382,303,162,257,29.38
1919632,323,381,302,163,256,29.38
1959896,320,382,302,162,256,29.38
1997368,322,382,302,159,257,29.38
2034832,322,381,302,162,254,29.38
2072324,322,380,300,162,256,29.38
2109812,322,382,301,162,257,29.38
2147300,322,383,301,162,255,29.38
2184792,322,382,303,162,256,29.38
2222404,322,381,302,161,254,29.38
2261544,322,382,302,162,255,29.38
2299156,322,385,302,162,257,29.38
2336644,322,382,302,162,255,29.38
2374164,322,381,302,162,256,29.38
2411668,321,381,300,162,250,29.50
2449176,322,381,302,161,258,29.50
2486680,322,382,302,162,254,29.50
2526992,321,381,303,161,254,29.50
2564556,323,381,302,162,256,29.50
2602036,322,382,302,162,257,29.50
2639512,322,381,302,162,256,29.50
2677004,322,382,304,162,255,29.50
2714504,322,382,302,160,255,29.50
2752008,323,382,302,161,253,29.50
2789616,322,382,302,162,254,29.50
2827232,322,382,302,162,242,29.50
2864776,322,382,302,161,252,29.50
2902264,323,383,302,161,253,29.50
2939748,322,382,302,161,255,29.50
2977224,322,382,302,161,255,29.50
3014724,322,382,302,161,260,29.50
3054964,322,382,302,161,253,29.50
3092572,322,382,302,162,259,29.50
3130108,322,383,302,161,254,29.50
3167568,322,380,302,161,255,29.50
3205040,322,382,302,160,254,29.50
3242520,322,382,302,160,254,29.50
3280000,322,383,302,160,256,29.50
3317512,322,382,302,160,254,29.50
3355004,322,382,302,160,255,29.50
3393736,321,382,302,161,252,29.50
3431472,321,381,302,160,255,29.50
3468960,325,382,302,161,255,29.50
3506440,321,381,302,160,255,29.50
3543924,322,382,302,160,255,29.50
3581432,322,382,302,160,257,29.50
3621684,322,381,301,160,256,29.50
3659260,322,382,302,159,255,29.50
3696760,322,382,302,160,254,29.56
3734292,318,383,302,155,253,29.56
3771788,322,381,303,160,256,29.56
3809284,322,382,302,160,257,29.56
3846752,322,381,302,160,256,29.56
3884268,322,376,302,160,256,29.56
3921736,322,382,302,160,255,29.56
3959248,322,382,302,159,251,29.56
3996732,322,381,302,159,254,29.56
4034240,322,382,302,159,256,29.56
4071700,322,382,302,159,252,29.56
4109188,322,381,302,159,256,29.56
4149432,322,382,302,159,255,29.56
4186920,320,382,302,159,255,29.56
4224424,322,382,302,159,255,29.56
4262052,322,382,302,161,258,29.56
4299552,322,381,302,159,254,29.56
4337064,323,383,302,159,255,29.50
4374580,322,382,302,159,253,29.50
4412100,321,381,301,159,206,29.50
4449572,322,382,303,159,250,29.50
4487056,322,382,302,159,263,29.50
4525512,322,381,302,159,224,29.50
4563244,322,381,303,158,286,29.50
4600868,322,382,302,158,245,29.50
4638352,323,382,302,158,260,29.50
4675836,322,382,302,159,236,29.50
4716084,322,381,303,158,232,29.50
4753624,322,382,304,157,227,29.50
4791088,322,381,302,159,244,29.50
4828640,322,381,302,158,262,29.50
4866236,321,382,301,159,254,29.50
4903756,322,381,302,158,274,29.50
4941232,322,385,302,159,226,29.50
4978712,322,382,306,158,261,29.50
5016176,322,382,302,158,303,29.50
5053668,323,379,302,159,258,29.50
