1403320,305,384,319,165,255,30.56
1441008,303,382,321,167,264,30.56
1478376,304,382,320,163,245,30.56
1515792,304,384,319,166,282,30.56
1553168,303,383,318,166,302,30.56
1590516,306,382,319,165,270,30.56
1627856,303,385,320,165,290,30.56
1665184,303,384,320,167,246,30.56
1702500,304,383,321,166,271,30.56
1739844,303,384,320,166,268,30.56
1778808,305,385,321,166,276,30.50
1816296,302,384,321,167,215,30.50
1853696,303,384,319,166,234,30.50
1891012,304,384,321,166,251,30.50
1928356,303,384,320,165,280,30.50
1968440,305,382,321,166,214,30.50
2005956,306,383,319,163,244,30.50
2043432,303,384,321,165,237,30.50
2081012,303,382,319,164,245,30.50
2118564,304,382,322,164,238,30.50
2156040,304,384,319,166,233,30.50
2193508,304,383,320,164,270,30.50
2230980,303,384,320,163,230,30.50
2268444,303,385,319,166,248,30.50
2305924,305,383,321,164,284,30.50
2343420,303,383,321,165,281,30.50
2381004,305,382,320,163,312,30.50
2418580,304,383,320,166,256,30.56
2456048,303,383,320,163,278,30.56
2493524,305,383,320,163,224,30.56
2533744,304,383,320,163,281,30.56
2571220,303,383,320,164,230,30.56
2608712,304,385,320,164,258,30.56
2646252,304,382,325,164,216,30.56
2683820,303,385,320,163,246,30.56
2721340,302,383,320,162,253,30.56
2758824,303,383,321,163,208,30.56
2796312,303,383,322,163,230,30.56
2833800,303,381,319,162,261,30.56
2871276,302,382,319,162,288,30.56
2909944,303,383,322,164,243,30.56
2947584,303,382,320,162,260,30.56
2985088,303,382,318,163,248,30.56
3022620,305,385,320,161,237,30.56
3062884,303,384,320,164,232,30.56
3100332,304,384,320,163,248,30.56
3137776,305,383,320,163,273,30.56
3175236,305,383,321,164,253,30.56
3212676,304,383,320,164,267,30.56
3250204,304,382,321,161,266,30.56
3287712,304,383,319,164,247,30.56
3325172,304,383,322,162,268,30.56
3362604,304,384,321,165,230,30.56
3400060,303,384,319,164,231,30.56
3437540,305,382,321,162,266,30.56
3475004,305,383,319,163,251,30.56
3512464,304,384,322,162,246,30.56
3550060,303,383,320,162,257,30.56
3587608,303,384,319,162,295,30.56
3627812,305,384,320,164,248,30.56
3665264,306,383,322,162,239,30.56
3702720,303,382,320,164,260,30.63
3740168,304,382,320,161,231,30.63
3777640,303,382,321,161,277,30.63
3815108,303,384,319,161,253,30.63
3852716,305,384,320,162,264,30.63
3890228,305,383,320,161,276,30.63
3927668,303,384,321,161,255,30.63
3965132,304,382,319,161,217,30.63
4002592,305,383,318,160,250,30.63
4041048,303,381,320,162,253,30.63
4078660,304,384,320,161,238,30.63
4116188,304,384,321,162,239,30.63
4156524,304,385,322,160,240,30.63
4193996,305,381,320,161,277,30.63
4231452,303,385,320,161,220,30.63
4268896,302,383,321,160,295,30.63
4306396,305,382,321,163,272,30.63
4343868,303,383,321,162,236,30.63
4381340,303,384,319,161,292,30.63
4418924,303,384,320,162,244,30.63
4456496,304,383,321,162,288,30.63
4493964,304,384,319,162,284,30.63
4531436,305,384,321,160,252,30.63
4568912,304,383,320,159,267,30.63
4606380,305,384,321,162,256,30.63
4643864,304,383,321,161,254,30.63
4681324,304,384,320,160,239,30.63
4721620,304,385,320,160,267,30.63
4759084,304,383,321,160,237,30.63
4796540,305,382,320,161,230,30.63
4834020,303,382,320,161,281,30.63
4871468,304,385,321,161,251,30.63
4908980,303,382,322,160,237,30.63
4946456,304,384,322,162,254,30.63
4983980,304,384,320,161,212,30.56
5021460,305,383,318,159,275,30.56
5059008,304,385,321,162,216,30.56
5096480,302,384,320,161,238,30.56
5133952,305,385,321,161,204,30.56
5172396,304,385,322,160,283,30.56
5210008,303,383,320,160,273,30.56
5247480,305,385,320,161,310,30.56
5287564,302,383,323,160,235,30.56
5324928,306,382,319,163,291,30.56
5362268,305,384,320,159,232,30.56
5399608,303,384,320,162,260,30.56
5436940,307,382,320,162,313,30.56
5474284,304,383,321,158,248,30.56
5511624,305,384,320,160,207,30.56
5548956,305,383,322,160,233,30.56
5586376,303,382,321,163,210,30.56
5623864,305,385,320,159,207,30.63
5661204,302,383,319,158,259,30.63
5698552,306,385,321,159,260,30.63
5735896,303,385,322,160,255,30.63
5773236,302,383,318,158,291,30.63
5813300,305,384,323,162,230,30.63
5850760,304,384,321,160,249,30.63
5888108,304,383,319,160,271,30.63
5925448,299,383,319,161,305,30.63
5962788,302,383,321,160,209,30.63
6000136,304,385,319,159,255,30.63
6037464,304,380,321,161,261,30.63
6074820,302,384,321,160,277,30.63
6112152,306,383,321,158,264,30.63
6149500,304,384,320,160,230,30.63
6186848,304,383,320,159,291,30.63
6224208,303,385,321,158,314,30.63
6261544,304,383,320,159,204,30.56
6298900,304,383,322,161,325,30.56
6337200,305,383,321,160,262,30.56
