1398652,302,383,320,165,256,29.06
1436288,303,384,319,166,251,29.06
1473644,305,382,319,165,256,29.06
1510976,304,383,321,166,253,29.06
1548388,302,383,318,166,254,29.06
1585864,302,382,318,167,258,29.06
1623308,304,384,321,165,256,29.06
1660628,305,382,321,165,259,29.06
1697960,303,382,319,167,258,29.06
1735300,303,382,320,166,255,29.06
1772660,305,383,320,164,252,28.94
1810024,303,383,321,166,256,28.94
1847436,303,382,320,167,259,28.94
1884824,304,383,321,165,252,28.94
1923804,303,383,321,166,254,28.94
1964028,302,383,319,164,247,28.94
2001492,304,382,319,165,256,28.94
2038960,303,382,320,165,262,28.94
2076432,303,384,319,165,270,28.94
2113932,304,382,321,167,273,28.94
2151484,303,384,319,166,260,28.94
2189060,303,383,320,164,266,28.94
2226580,304,382,319,165,236,28.94
2264092,304,382,320,166,238,28.94
2301544,304,384,319,165,298,28.94
2339012,305,383,321,163,279,28.94
2376476,303,384,320,165,299,28.94
2413980,304,384,318,166,267,29.06
2451480,303,384,320,164,217,29.06
2489068,304,384,318,165,263,29.06
2529356,300,382,319,165,228,29.06
2566816,303,384,321,164,246,29.06
2604280,307,383,320,164,270,29.06
2641736,302,383,320,162,236,29.06
2679236,303,384,319,163,277,29.06
2716700,305,384,321,162,254,29.06
2754260,304,383,322,164,304,29.06
2791828,304,383,318,165,263,29.06
2829292,302,382,319,166,236,29.06
2866756,304,384,319,163,294,29.06
2904244,303,383,321,162,255,29.06
2941704,303,381,320,164,248,29.06
2979184,305,382,318,163,228,29.06
3016680,302,382,318,164,208,29.06
3058120,304,382,322,163,261,29.06
3095724,303,384,320,161,275,29.06
3133228,303,383,321,162,256,29.06
3170708,303,384,322,161,217,29.06
3208164,304,382,320,163,249,29.06
3245628,303,384,320,163,250,29.06
3283072,304,383,319,161,237,29.06
3320600,303,384,318,162,261,29.06
3358112,303,384,322,164,227,29.06
3395564,304,382,318,161,256,29.06
3433028,305,381,319,162,259,29.06
3470488,303,384,322,164,267,29.06
3507936,304,384,318,164,278,29.06
3545400,302,383,322,161,267,29.06
3582912,304,384,318,161,215,29.06
3623164,303,384,320,161,256,29.06
3660732,304,383,321,164,242,29.06
3698168,302,385,319,161,240,29.00
3735612,303,382,320,161,246,29.00
3773056,303,383,319,164,247,29.00
3810496,303,383,319,162,253,29.00
3847940,304,383,321,162,243,29.00
3885376,302,382,320,162,254,29.00
3922880,304,382,319,161,269,29.00
3960428,303,382,321,161,247,29.00
3997876,302,383,318,163,240,29.00
4035320,303,383,320,161,245,29.00
4072764,303,386,320,162,291,29.00
4110228,303,384,319,162,254,29.00
4151392,304,384,322,162,261,29.00
4189040,304,383,320,163,290,29.00
4226560,304,382,320,161,268,29.00
4264096,303,384,321,160,260,29.00
4301564,303,383,319,161,280,29.00
4339012,302,384,319,162,245,29.06
4376492,304,383,319,162,204,29.06
4413956,303,383,318,159,251,29.06
4451448,304,384,319,162,243,29.06
4489020,303,381,318,161,238,29.06
4526604,304,382,320,162,259,29.06
4564120,304,384,320,161,264,29.06
4601604,302,381,319,162,235,29.06
4639060,304,382,320,161,276,29.06
4676568,303,383,319,161,226,29.06
4716840,305,384,320,160,244,29.06
4754336,305,383,321,161,262,29.06
4791864,305,383,318,162,281,29.06
4829452,302,382,319,159,294,29.06
4866904,305,382,319,162,223,29.06
4904396,303,383,320,162,252,29.06
4941868,301,384,323,160,299,29.06
4979332,305,382,321,162,214,29.00
5016832,304,383,318,159,202,29.00
5054284,304,382,321,161,293,29.00
5091804,303,384,319,160,298,29.00
5129332,305,384,322,163,253,29.00
5166792,307,384,322,158,302,29.00
5204244,304,384,318,160,272,29.00
5241696,304,384,321,160,257,29.00
5282740,302,382,320,156,286,29.00
5320172,303,382,319,161,310,29.00
5357504,304,383,322,160,229,29.00
5394884,304,382,322,158,264,29.00
5432296,304,384,318,161,275,29.00
5469640,309,385,320,160,274,29.00
5506956,303,384,320,158,239,29.00
5544304,302,383,319,159,259,29.00
5581680,303,384,321,161,314,29.00
5619028,305,384,321,160,148,29.06
5656444,314,384,318,157,236,29.06
5693844,304,384,318,159,356,29.06
5731240,303,382,320,162,239,29.06
5768592,304,383,320,154,204,29.06
5808664,305,383,321,159,197,29.06
5846116,305,384,325,158,215,29.06
5883464,302,381,319,161,281,29.06
5920808,304,384,318,161,256,29.06
5958144,297,382,320,159,370,29.06
5995504,304,382,320,161,254,29.06
6032840,301,382,321,161,191,29.06
6070200,301,383,319,160,196,29.06
