1415712,303,384,319,165,263,28.25
1453448,302,382,320,166,253,28.25
1492312,303,384,320,163,253,28.25
1529896,305,384,319,166,253,28.25
1567340,302,382,319,163,255,28.25
1604788,303,382,319,164,256,28.25
1642248,303,384,319,166,254,28.25
1679704,305,383,321,166,254,28.25
1717152,305,382,318,164,256,28.25
1754524,302,382,321,166,255,28.25
1791876,303,384,321,164,254,28.19
1829300,304,383,321,164,257,28.19
1866724,302,384,321,165,255,28.19
1904184,304,382,320,165,260,28.19
1941640,304,382,321,164,259,28.19
1981760,303,381,319,164,257,28.19
2019248,304,382,317,163,269,28.19
2056716,304,381,319,163,265,28.19
2094240,301,382,320,164,245,28.19
2131800,304,382,319,163,253,28.19
2169344,305,384,320,163,249,28.19
2206956,303,384,321,163,235,28.19
2244472,303,382,319,165,244,28.19
2281956,304,382,319,163,273,28.19
2319440,305,382,319,163,278,28.19
2356920,304,383,318,162,223,28.19
2394428,304,384,319,163,244,28.19
2431928,303,382,320,163,219,28.31
2469444,304,381,318,163,238,28.31
2507024,303,382,319,163,228,28.31
2547296,303,382,318,164,296,28.31
2584756,302,383,321,165,265,28.31
2623448,304,382,321,162,257,28.31
2661048,304,383,319,164,222,28.31
2698508,303,382,320,163,260,28.31
2735960,303,384,322,164,251,28.31
2773540,304,383,318,162,241,28.31
2811116,303,384,320,164,255,28.31
2848564,304,383,319,162,241,28.31
2886032,304,383,320,163,236,28.31
2923544,303,383,321,161,291,28.31
2961040,304,383,319,161,258,28.31
2998504,303,384,320,164,251,28.31
3036004,303,384,319,162,285,28.31
3076372,304,381,320,162,234,28.25
3113860,303,383,321,161,274,28.25
3151316,302,382,318,160,231,28.25
3188792,304,384,321,160,269,28.25
3226236,303,384,320,163,208,28.25
3263712,304,382,319,162,243,28.25
3301164,304,382,321,160,273,28.25
3338676,302,384,319,162,238,28.25
3376260,304,383,320,162,259,28.25
3413760,305,382,322,161,259,28.25
3451224,303,381,318,160,259,28.25
3488704,304,384,321,164,248,28.25
3526156,303,383,320,162,249,28.25
3563644,302,382,320,163,238,28.25
3601092,304,384,322,160,261,28.25
3641392,303,384,321,161,279,28.25
3678976,304,384,319,160,248,28.25
3716416,305,382,325,161,266,28.25
3754844,304,384,320,160,246,28.25
3792424,304,382,319,163,214,28.25
3829880,304,384,322,162,266,28.25
3867348,304,384,320,160,249,28.25
3904800,305,383,320,163,252,28.25
3942388,303,382,320,162,263,28.25
3979964,304,382,319,162,284,28.25
4017416,304,381,321,158,294,28.25
4054884,302,383,319,162,207,28.25
4092360,301,382,319,157,233,28.25
4129808,303,382,319,160,327,28.25
4170000,303,382,319,169,195,28.25
4207552,302,383,319,158,210,28.25
4245120,303,382,320,167,269,28.25
4282636,306,384,319,158,231,28.25
4320100,303,382,319,158,256,28.25
4357596,303,384,320,160,240,28.19
4395096,304,383,322,157,239,28.19
4432576,302,383,322,159,276,28.19
4470028,303,382,318,159,293,28.19
4507564,303,382,321,161,265,28.19
4545140,304,383,321,158,242,28.19
4582680,307,382,320,168,330,28.19
4620156,304,383,320,164,296,28.19
4657632,301,383,319,161,246,28.19
4695100,304,384,320,161,328,28.19
4735356,303,383,320,161,222,28.19
4772824,302,383,319,156,161,28.19
4810448,304,382,320,158,238,28.19
4848028,304,382,319,161,188,28.19
4886472,307,382,319,162,204,28.19
4924088,303,383,319,160,272,28.19
4961572,303,383,319,170,318,28.19
4999044,305,384,319,162,271,28.19
5036576,305,382,319,161,181,28.19
5074172,304,382,318,175,372,28.19
5111744,303,384,319,169,329,28.19
5149316,303,382,320,155,221,28.19
5186792,304,382,319,161,215,28.19
5224248,304,384,320,153,343,28.19
5261748,304,381,320,153,128,28.19
5301940,303,382,318,149,290,28.19
5339256,301,382,318,173,341,28.19
5376724,302,383,322,162,134,28.19
5414188,302,382,319,159,232,28.19
5451596,304,383,320,155,261,28.19
5488928,303,382,320,157,207,28.19
5526260,303,382,318,147,273,28.19
5563600,303,383,319,145,231,28.19
5600920,302,383,322,162,148,28.19
5638264,303,384,318,149,284,28.25
5675652,302,382,321,170,245,28.25
5713132,302,383,319,168,273,28.25
5750504,304,382,318,165,261,28.25
5787844,304,382,320,161,344,28.25
5827912,304,381,319,162,299,28.25
5865360,301,381,320,142,154,28.25
5902732,304,383,320,158,409,28.25
5940140,303,383,320,148,242,28.25
5977536,304,384,320,173,305,28.25
6015964,302,381,318,150,150,28.25
6053424,300,383,322,152,202,28.25
6090768,305,384,321,130,183,28.25
6128104,305,383,320,163,307,28.25
6165456,301,383,319,147,242,28.25
6202780,304,383,319,134,126,28.25
6240128,301,381,320,171,284,28.25
6277588,303,382,316,144,162,28.19
6315048,302,382,319,167,234,28.19
6352384,299,383,321,182,234,28.19
6392484,304,384,320,129,256,28.19
6429964,302,382,319,128,192,28.19
6467436,303,383,321,171,306,28.19
6504948,304,384,321,177,259,28.19
6542428,301,382,320,161,259,28.19
6580032,303,383,319,158,264,28.19
6617560,304,382,320,161,351,28.19
6655032,307,384,318,160,274,28.19
6692492,305,384,320,172,202,28.19
6729968,304,382,319,176,234,28.19
6767428,302,383,320,147,262,28.19
6804920,303,382,319,156,304,28.19
6842480,306,383,319,181,391,28.19
6880068,303,383,320,142,262,28.19
6917604,302,384,320,151,278,28.25
6957832,300,383,319,139,165,28.25
6995312,303,383,320,149,350,28.25
7032792,303,383,319,140,250,28.25
7070268,302,381,322,168,257,28.25
7107752,303,384,319,157,204,28.25
7146340,304,382,319,165,155,28.25
7184032,303,384,322,152,202,28.25
7221492,303,383,321,167,229,28.25
7258944,306,383,324,151,208,28.25
7296436,304,383,318,125,199,28.25
7333908,302,383,321,125,230,28.25
7371368,305,382,319,159,279,28.25
7408856,302,383,320,138,331,28.25
7446424,304,384,316,153,203,28.25
7486744,304,384,321,135,226,28.25
7524184,304,384,320,145,132,28.25
7561648,304,383,321,133,259,28.19
7599136,303,382,320,141,301,28.19
7636584,307,386,318,127,303,28.19
7674048,302,383,321,174,293,28.19
7711552,302,382,319,161,335,28.19
7749112,304,383,321,139,195,28.19
7786628,302,382,321,152,384,28.19
7824080,302,383,319,137,208,28.19
7861520,304,381,321,154,225,28.19
7898968,304,382,321,168,254,28.19
7936456,308,382,320,171,269,28.19
7973896,303,382,320,139,188,28.19
8011400,303,383,321,141,165,28.19
8051772,303,383,321,137,281,28.19
8089220,303,384,318,126,317,28.19
8126688,303,383,320,156,235,28.19
8164136,304,382,320,155,199,28.19
8201584,302,382,319,161,322,28.25
8239056,304,382,319,146,289,28.25
