1398804,306,382,319,165,254,28.31
1436464,302,383,319,166,253,28.31
1473788,304,384,320,164,237,28.31
1511088,304,384,321,166,268,28.31
1548420,303,384,321,166,263,28.31
1585732,302,382,318,168,268,28.31
1623056,303,383,320,165,223,28.31
1660444,303,382,319,164,286,28.31
1697868,305,382,319,165,245,28.31
1735240,304,386,321,163,274,28.31
1772600,302,383,318,163,241,28.25
1809952,303,382,320,164,284,28.25
1847300,303,383,320,166,243,28.25
1884632,302,384,322,166,234,28.25
1921960,303,382,321,164,278,28.25
1963664,305,383,319,164,265,28.25
2001308,303,384,319,165,245,28.25
2038780,304,383,320,165,236,28.25
2076236,303,384,320,163,253,28.25
2113720,305,382,320,163,238,28.25
2151212,302,384,320,163,243,28.25
2188692,302,384,321,165,238,28.25
2226152,305,383,321,164,283,28.25
2263616,304,384,321,164,278,28.25
2301144,304,384,321,163,275,28.25
2338600,304,383,319,165,242,28.25
2376072,304,384,320,165,269,28.25
2413552,304,384,321,163,247,28.25
2451008,305,383,319,164,229,28.25
2488496,305,382,320,163,259,28.25
2528720,303,384,320,165,259,28.25
2566244,302,382,318,164,244,28.25
2603716,305,382,320,161,259,28.25
2641196,304,382,319,164,265,28.25
2678668,305,384,321,163,257,28.25
2716140,303,384,319,165,254,28.25
2753620,304,383,318,162,241,28.25
2791084,306,384,321,164,235,28.25
2828536,304,384,320,162,257,28.25
2866044,305,384,319,163,243,28.25
2903548,305,382,323,162,221,28.25
2941028,303,383,320,163,245,28.25
2978492,303,383,320,164,257,28.25
3015964,303,382,322,161,245,28.25
3057364,305,383,321,162,256,28.25
3094912,304,383,322,162,253,28.25
3132384,303,383,319,164,215,28.25
3169832,305,384,318,161,254,28.25
3207296,304,381,321,162,266,28.25
3244744,305,384,320,161,278,28.25
3282208,302,383,321,164,272,28.25
3319652,303,381,321,162,228,28.25
3357152,305,384,318,161,271,28.25
3394600,305,382,322,163,276,28.25
3432052,305,382,318,161,247,28.25
3469540,303,385,320,163,238,28.25
3506992,304,383,323,162,246,28.25
3544448,304,382,320,162,251,28.25
3582032,306,382,319,162,253,28.25
3622328,302,384,320,163,282,28.25
3659796,304,384,318,161,287,28.25
3697312,305,383,320,161,232,28.31
3734852,304,382,320,164,266,28.31
3777580,304,382,319,163,324,28.31
3815016,304,383,321,163,215,28.31
3852480,304,383,320,161,222,28.31
3889924,304,383,320,160,263,28.31
3927448,303,382,321,160,219,28.31
3965028,305,383,320,161,251,28.31
4002588,304,383,321,163,241,28.31
4040152,302,382,319,164,258,28.31
4077712,307,382,320,161,284,28.31
4115268,304,384,319,160,267,28.31
4155636,303,381,318,162,254,28.31
4194180,303,383,321,160,266,28.31
4231864,305,384,321,161,274,28.31
4269420,302,383,321,162,274,28.31
4307020,305,385,321,163,240,28.31
4344596,305,384,321,161,259,28.25
4382172,303,382,320,160,240,28.25
4419768,302,382,320,161,270,28.25
4457232,302,383,318,161,284,28.25
4494732,305,383,320,162,218,28.25
4532256,304,382,320,162,243,28.25
4569712,304,385,320,162,287,28.25
4607208,304,383,320,160,255,28.25
4644664,304,382,320,160,250,28.25
4682196,304,382,320,162,230,28.25
4722540,305,384,321,159,247,28.25
4760064,304,383,319,160,292,28.25
4797604,302,383,321,162,269,28.25
4835068,302,384,322,158,264,28.25
4872536,302,383,322,160,257,28.25
4910012,303,382,321,162,277,28.25
4947516,303,382,320,159,289,28.25
4985120,303,383,320,159,241,28.25
5022640,301,382,320,162,278,28.25
5060100,303,384,318,162,224,28.25
5097572,303,383,320,161,298,28.25
5135044,300,384,318,159,215,28.25
5172500,304,384,319,160,244,28.25
5209952,305,386,318,159,272,28.25
5247424,305,382,320,159,295,28.25
5287636,304,382,319,162,201,28.25
5325944,303,381,322,160,260,28.25
5363388,305,384,320,161,211,28.25
5400716,305,383,321,161,265,28.25
5438068,305,383,317,160,281,28.25
5475432,306,383,320,161,289,28.25
5512764,307,382,322,161,302,28.25
5550220,305,383,322,162,226,28.25
5587656,301,381,321,160,298,28.25
5624996,307,383,317,160,258,28.25
5662328,304,384,319,161,254,28.25
5699676,302,382,320,158,237,28.25
5737040,306,382,321,162,249,28.25
5774400,299,381,319,161,234,28.25
5814520,303,380,319,162,358,28.25
5852068,306,384,320,159,229,28.25
5889460,310,383,320,160,276,28.25
5926804,313,383,319,159,345,28.25
5964208,305,384,319,158,239,28.25
6001604,303,384,321,160,267,28.25
6038940,307,386,322,159,246,28.25
6076308,304,383,321,162,272,28.25
6113720,305,382,319,157,265,28.25
6151164,304,381,320,160,257,28.25
6188560,302,383,316,158,258,28.25
6225912,302,382,321,159,216,28.25
6263264,303,384,321,160,288,28.25
6300652,302,383,321,158,289,28.25
6337984,303,382,318,160,251,28.25
6378100,305,384,322,157,248,28.25
6415684,302,383,321,158,237,28.25
6453284,305,383,318,160,246,28.25
6491716,306,384,319,160,247,28.25
6529312,304,384,319,160,284,28.25
6566792,303,382,322,160,268,28.25
6604272,305,383,322,161,293,28.25
6641772,305,384,319,156,278,28.25
6679272,304,383,322,159,291,28.25
6716864,305,384,320,161,201,28.25
6754448,305,384,320,161,265,28.25
6791916,302,382,319,158,297,28.25
6829380,304,383,319,157,218,28.25
6866864,304,384,321,159,257,28.25
6904344,303,383,318,158,249,28.25
6944608,306,383,320,157,246,28.25
6982168,303,383,320,158,315,28.25
7019740,302,383,320,161,291,28.25
7057248,305,383,318,158,257,28.25
7094732,304,383,322,158,203,28.25
7132196,304,382,318,158,281,28.25
7169652,302,382,319,154,212,28.25
7207128,306,382,321,162,340,28.25
7244588,304,383,321,158,204,28.25
7282104,303,384,321,161,288,28.25
7319680,305,382,320,157,289,28.25
7357208,303,383,321,147,201,28.25
7394684,303,384,321,160,308,28.25
7432204,304,382,321,155,162,28.25
7472420,304,382,319,145,256,28.25
7509868,303,383,320,164,289,28.25
7547312,303,383,319,161,280,28.25
7584888,301,383,319,160,254,28.25
7623448,303,384,318,143,97,28.25
7661052,303,382,320,141,199,28.25
7698576,306,384,322,155,203,28.25
7736084,304,384,319,160,266,28.25
7773536,302,382,322,166,364,28.25
7811008,303,383,319,164,196,28.25
7848460,304,384,319,161,300,28.25
7886072,302,382,321,160,353,28.25
7923620,303,384,319,150,109,28.25
7961076,304,384,322,163,378,28.25
7998540,303,384,318,133,232,28.25
8038784,305,384,318,153,189,28.25
8076240,303,384,320,151,338,28.25
8113716,304,383,320,147,301,28.25
8151224,303,384,322,159,361,28.25
8188780,304,384,321,155,311,28.31
8226296,305,382,318,160,376,28.31
8263804,303,382,318,145,176,28.31
8301276,302,385,319,161,292,28.31
8338720,304,384,318,156,202,28.31
8376232,303,384,321,165,253,28.31
8413696,304,383,319,151,78,28.31
8451128,305,384,320,160,340,28.31
8488700,303,384,319,175,304,28.31
8526204,302,382,318,156,140,28.31
8563656,303,382,321,166,272,28.31
8603896,302,384,319,164,160,28.31
