1391968,303,384,321,166,245,29.38
1429640,304,382,318,164,286,29.38
1466968,304,382,318,165,266,29.38
1504296,303,382,320,165,279,29.38
1541632,303,382,319,164,251,29.38
1578968,302,383,322,165,276,29.38
1616300,303,384,320,166,240,29.38
1653628,303,384,320,163,258,29.38
1691032,303,383,320,164,237,29.38
1728368,302,384,318,166,251,29.38
1765696,302,382,319,163,273,29.31
1803056,304,384,320,163,285,29.31
1840388,304,383,319,164,247,29.31
1877716,302,384,322,164,281,29.31
1915048,304,382,321,166,294,29.31
1955132,305,382,318,164,262,29.31
1992600,301,382,321,165,238,29.31
2030068,303,383,320,167,286,29.31
2067520,303,382,320,163,231,29.31
2105004,304,384,320,166,270,29.31
2142440,304,383,321,163,268,29.31
2179884,301,383,321,163,239,29.31
2217348,306,383,320,166,276,29.31
2254808,304,382,320,164,268,29.31
2292384,303,383,320,165,319,29.31
2329840,303,385,320,161,319,29.31
2367288,302,382,320,162,301,29.31
2406604,303,384,319,167,328,29.31
2444172,301,382,322,166,223,29.31
2481656,303,383,319,165,306,29.31
2521932,302,382,319,160,227,29.31
2559488,304,382,320,165,223,29.31
2602216,301,383,322,162,260,29.31
2639668,304,383,317,162,265,29.31
2677128,304,382,320,160,240,29.31
2714600,302,383,321,162,269,29.31
2752164,306,385,321,165,243,29.31
2789744,303,382,321,163,244,29.31
2827348,304,382,318,165,274,29.31
2864916,302,383,321,165,230,29.31
2902492,303,385,320,162,227,29.31
2940060,303,384,320,163,241,29.31
2977640,302,383,322,162,227,29.31
3015216,303,384,318,166,268,29.31
3055556,301,381,318,160,363,29.31
3093084,302,384,320,163,244,29.31
3130636,303,382,320,157,149,29.31
3168168,303,383,320,160,260,29.31
3205744,303,381,317,165,248,29.31
3243292,305,384,318,163,170,29.31
3280728,303,382,322,162,284,29.31
3318192,303,384,318,159,267,29.31
3355752,304,384,320,161,185,29.31
3393304,302,383,321,157,281,29.31
3430896,302,382,321,158,313,29.31
3468464,303,383,321,163,226,29.31
3505912,303,384,319,162,196,29.31
3544364,306,383,317,163,350,29.31
3581948,302,382,319,157,161,29.31
3622304,303,383,319,161,307,29.31
3659876,303,384,320,154,235,29.31
3697444,301,384,322,159,344,29.31
3734992,303,384,320,158,206,29.31
3772504,304,384,321,163,264,29.31
3809944,303,384,319,157,297,29.31
3847412,301,382,319,163,328,29.31
3884852,301,383,322,159,366,29.31
3922360,305,384,319,154,359,29.31
3959952,304,382,320,162,257,29.31
3997512,303,384,321,169,364,29.31
4035068,305,384,322,154,239,29.31
4072576,301,383,321,157,299,29.31
4110016,303,384,317,158,196,29.31
4150212,303,383,322,155,284,29.31
4187664,303,381,318,168,154,29.31
4225188,302,383,321,167,154,29.31
4262712,303,383,320,156,194,29.31
4300308,303,383,320,151,167,29.31
4337876,309,384,317,169,254,29.31
4375376,303,382,320,165,274,29.31
4412872,304,382,320,164,281,29.31
4450352,303,383,321,153,249,29.31
4487816,306,382,318,149,204,29.31
4525392,303,384,320,151,306,29.31
4562924,303,384,321,150,294,29.31
4600532,304,382,320,163,221,29.31
4638092,303,383,321,161,265,29.31
4676572,305,383,320,165,420,29.31
4716932,302,381,320,155,278,29.31
4754596,305,385,319,149,199,29.31
4792172,302,385,321,160,396,29.31
4829748,302,382,319,155,133,29.31
4867316,304,383,322,160,344,29.31
4904864,302,382,320,167,134,29.31
4942384,304,382,321,170,359,29.31
4979908,303,384,319,165,112,29.38
5017364,303,383,320,148,85,29.38
5054820,305,382,321,162,166,29.38
5092344,303,383,320,150,409,29.38
5129880,303,383,319,173,230,29.38
5167448,304,382,321,149,372,29.38
5205036,303,383,322,166,120,29.38
5242552,303,383,319,162,254,29.38
5282668,303,383,320,166,427,29.38
5320020,303,383,318,154,417,29.38
5357400,301,382,320,159,396,29.38
5394744,303,384,317,151,204,29.38
5432116,303,384,321,153,153,29.38
5469600,303,382,318,151,352,29.38
5507048,304,383,320,155,353,29.38
5544392,303,382,319,159,262,29.38
5581748,303,383,319,153,83,29.38
5619096,306,382,318,138,44,29.44
5656432,303,382,318,162,71,29.44
5693780,301,383,320,159,242,29.44
5731148,304,384,320,159,230,29.44
5768620,303,384,321,154,149,29.44
5809660,302,384,319,160,145,29.44
5847096,304,382,321,158,107,29.44
5884444,304,382,320,169,219,29.44
5921784,303,385,320,175,370,29.44
5959204,302,383,319,160,155,29.44
5996600,303,383,317,156,184,29.44
6033988,306,382,321,158,177,29.44
6071440,303,383,319,145,71,29.44
6108808,301,381,319,146,121,29.44
6146208,302,382,321,158,102,29.44
6183616,303,384,320,159,139,29.44
6221016,304,384,321,157,127,29.44
6258408,302,382,321,151,82,29.38
6295788,305,383,318,167,73,29.38
6333236,303,384,320,166,215,29.38
6373500,305,384,320,166,114,29.38
6410980,308,383,317,143,233,29.38
6448432,304,384,320,153,375,29.38
6485996,303,384,321,159,204,29.38
6523536,304,384,319,150,271,29.38
6561072,303,384,321,164,310,29.38
6598696,304,383,319,145,370,29.38
6636280,304,382,322,162,132,29.38
6673840,302,383,322,150,324,29.38
6711332,303,381,320,157,144,29.38
6748808,302,382,320,162,241,29.38
6786356,302,383,320,154,303,29.38
6823896,304,382,320,153,206,29.38
6861476,303,382,319,171,354,29.38
6899016,306,384,318,138,182,29.38
6940416,304,385,318,156,307,29.38
6978040,301,382,319,154,213,29.38
7015528,304,383,319,150,290,29.38
7053028,303,382,321,150,313,29.38
7090544,301,382,317,159,232,29.38
7128076,304,382,320,147,334,29.38
7165676,304,383,319,146,166,29.38
7203248,307,383,318,141,87,29.38
7240812,304,382,319,161,265,29.38
7278340,303,384,319,155,271,29.38
7315796,304,384,321,157,174,29.38
