1394600,323,388,328,167,256,26.44
1432228,324,386,326,167,252,26.44
1469560,323,388,329,165,239,26.44
1506888,323,387,328,167,252,26.44
1544244,322,387,328,166,247,26.44
1581576,321,388,327,164,247,26.44
1619032,322,388,329,166,253,26.44
1656428,322,388,327,164,246,26.44
1693776,323,387,326,167,245,26.44
1731120,321,387,328,166,262,26.44
1768444,321,387,329,164,252,26.44
1805772,322,389,327,166,234,26.44
1843104,322,388,328,165,244,26.44
1880436,321,386,328,165,237,26.44
1917872,321,387,327,165,251,26.44
1958016,322,388,327,164,270,26.44
1995476,324,387,328,167,255,26.44
2032912,321,386,328,166,231,26.44
2070380,321,387,328,165,234,26.44
2107844,322,387,327,166,289,26.44
2146844,322,388,328,165,282,26.44
2184524,321,387,328,164,235,26.44
2222128,321,387,328,164,229,26.44
2259576,322,386,327,164,264,26.44
2297076,321,388,328,165,294,26.44
2334548,321,388,327,162,271,26.44
2372036,321,387,329,163,223,26.44
2409528,322,388,328,165,236,26.50
2447000,323,391,326,165,236,26.50
2484568,322,388,327,167,251,26.50
2524900,321,387,327,164,268,26.50
2562336,323,387,328,165,256,26.50
2599788,323,388,328,162,235,26.50
2637288,322,386,329,164,250,26.50
2674768,322,387,329,160,263,26.50
2712224,321,387,328,165,263,26.50
2749724,321,388,327,162,247,26.50
2787280,322,388,328,165,257,26.50
2824792,321,388,327,163,243,26.50
2862252,322,387,335,164,240,26.50
2899724,323,386,328,164,231,26.50
2937212,322,387,327,161,269,26.50
2974684,323,387,328,163,259,26.50
3012152,322,385,328,165,247,26.50
3052456,324,387,328,163,260,26.44
3089992,322,388,326,165,262,26.44
3127444,322,387,328,163,275,26.44
3164956,323,387,328,163,265,26.44
3202428,323,387,328,164,271,26.44
3239892,322,388,325,162,262,26.44
3278568,321,388,328,163,246,26.44
3316156,322,389,327,164,259,26.44
3353624,323,387,328,163,258,26.44
3391224,323,388,328,162,205,26.44
3428676,322,387,328,163,255,26.44
3466192,321,387,327,164,252,26.44
