1392580,321,387,328,166,250,26.81
1430300,323,388,330,167,288,26.81
1467736,322,388,328,167,274,26.81
1510416,321,386,331,165,232,26.81
1547756,321,389,326,167,232,26.81
1585124,322,388,328,166,218,26.81
1622464,322,388,328,167,267,26.81
1659940,322,388,328,166,277,26.81
1697360,322,387,327,165,294,26.81
1734824,322,387,329,165,235,26.81
1772260,321,386,329,167,258,26.69
1809704,322,387,329,165,275,26.69
1847164,322,387,327,166,296,26.69
1884612,322,387,327,170,240,26.69
1922056,323,388,327,163,268,26.69
1962316,322,385,329,166,288,26.69
1999920,322,386,329,166,234,26.69
2037500,322,386,327,165,254,26.69
2075072,321,388,329,167,275,26.69
2112660,323,388,329,166,263,26.69
2150180,323,387,329,162,250,26.69
2187660,322,387,327,163,231,26.69
2225128,320,386,327,164,240,26.69
2262656,323,388,327,169,263,26.69
2300180,323,383,328,165,233,26.69
2337744,322,387,328,164,245,26.69
2375272,322,387,328,164,249,26.69
2414348,321,387,327,165,241,26.75
2451852,322,387,328,164,276,26.75
2489388,322,388,327,162,247,26.75
2529636,322,388,327,164,280,26.75
2567184,321,387,328,161,273,26.75
2604744,321,386,329,164,244,26.75
2642304,322,387,328,165,247,26.75
2679784,322,387,328,163,234,26.75
2717232,320,387,328,164,288,26.75
2754700,323,387,328,165,257,26.75
2792200,322,386,328,164,247,26.75
2829672,322,387,327,165,246,26.75
2867144,321,387,331,165,249,26.75
2904764,321,386,329,164,241,26.75
2942340,323,387,327,163,229,26.75
2979816,321,388,328,163,247,26.75
3017284,324,388,328,163,217,26.75
3057528,325,386,328,163,279,26.75
3094996,322,387,327,168,285,26.75
3132468,324,387,327,163,261,26.75
3169996,320,387,328,164,271,26.75
3207520,323,387,327,164,221,26.75
3245048,324,385,326,162,195,26.75
3282500,323,387,329,162,258,26.75
3320012,324,387,326,164,258,26.75
3357468,321,388,327,163,243,26.75
3394948,322,387,328,164,253,26.75
3432440,322,388,328,166,184,26.75
3469968,323,388,327,163,266,26.75
3507536,323,385,332,162,288,26.75
3546064,321,385,330,163,231,26.75
3583624,321,385,328,161,217,26.75
3623832,323,388,327,164,257,26.75
3661328,322,387,326,160,312,26.75
3698856,322,385,329,164,236,26.81
3736376,320,387,328,165,272,26.81
3773956,321,388,330,163,140,26.81
3811528,320,388,329,161,217,26.81
3848968,320,387,327,164,333,26.81
3886420,322,386,328,160,261,26.81
3923868,323,387,327,161,216,26.81
3961340,319,389,328,163,250,26.81
3998800,317,388,326,159,232,26.81
4036240,323,387,327,165,237,26.81
4073812,322,387,329,160,233,26.81
4111384,322,390,328,164,294,26.81
4151560,323,386,326,161,163,26.81
4189052,321,387,329,156,254,26.81
4226560,321,387,330,153,198,26.81
4264016,323,385,330,164,265,26.81
