1407760,322,388,328,165,245,28.94
1445500,322,386,329,170,301,28.94
1482844,321,387,329,166,259,28.94
1520240,322,383,328,165,269,28.94
1557584,321,388,326,164,268,28.94
1594904,321,386,327,166,259,28.94
1632248,321,386,327,165,241,28.94
1669592,321,386,327,167,264,28.94
1706928,322,387,327,165,251,28.94
1744280,323,387,327,165,245,28.94
1781676,321,385,327,163,274,28.94
1819084,322,386,328,164,250,28.94
1856488,322,387,325,165,254,28.94
1893836,321,386,327,165,238,28.94
1931156,322,388,329,167,228,28.94
1971284,323,386,328,164,264,28.94
2008752,320,388,325,166,242,28.94
2046228,323,386,328,164,288,28.94
2083692,320,387,328,164,253,28.94
2121200,322,386,328,163,244,28.94
2158676,322,386,327,165,240,28.94
2196152,322,388,325,164,258,28.94
2233604,320,387,328,164,251,28.94
2271084,320,387,327,165,280,28.94
2308560,322,388,328,167,250,28.94
2346052,320,387,326,164,250,28.94
2383580,322,386,327,163,255,28.94
2421104,320,388,329,166,246,29.06
2458564,321,389,326,162,248,29.06
2496020,322,387,326,163,279,29.06
2537316,321,386,327,163,241,29.06
2574948,321,387,327,163,273,29.06
2612420,321,387,328,165,262,29.06
2649932,321,387,328,163,279,29.06
2687468,322,386,327,163,253,29.06
2725052,322,386,329,166,262,29.06
2762548,321,388,328,164,282,29.06
2800088,322,387,327,163,262,29.06
2837672,321,385,326,164,273,29.06
2875200,323,388,327,164,198,29.06
2912684,322,386,327,162,240,29.06
2950204,323,387,328,162,251,29.06
2987748,320,387,330,164,248,29.06
3030464,321,387,328,164,243,29.06
3070680,321,387,326,163,258,29.06
3108124,322,388,328,165,242,29.06
3145588,323,387,328,159,260,29.06
3183164,323,386,331,164,254,29.06
3220736,320,387,328,162,234,29.06
3258276,322,386,327,164,234,29.06
3295844,321,389,327,162,213,29.06
3333432,321,386,329,161,241,29.06
3371004,321,388,326,162,273,29.06
3408548,322,383,327,164,252,29.06
3446108,321,386,327,164,245,29.06
3483676,321,388,328,163,221,29.06
3521204,323,387,327,162,256,29.06
3558760,320,388,328,162,271,29.06
3596336,323,386,329,164,277,29.06
3636668,320,387,327,162,289,29.06
3675192,322,387,326,163,251,29.06
3712772,321,386,327,162,260,29.06
3750248,322,387,327,159,254,29.06
3787720,323,386,328,162,232,29.06
3825268,322,387,327,164,243,29.06
3862836,322,386,327,162,275,29.06
3900356,321,388,328,164,235,29.06
3937828,321,387,327,160,222,29.06
3975288,321,388,328,161,222,29.06
4012804,320,388,329,163,250,29.06
4050268,319,386,328,161,251,29.06
4087780,322,386,327,159,256,29.06
4125292,321,388,327,162,239,29.06
4165636,321,388,328,160,245,29.06
4203104,322,386,329,160,244,29.06
4240608,322,388,329,160,250,29.06
4278076,322,388,329,163,259,29.06
4315560,321,388,327,161,254,29.06
4353044,322,388,328,160,253,29.13
4390496,320,388,329,163,288,29.13
4428020,321,385,328,162,245,29.13
4465600,322,387,327,161,259,29.13
4503076,322,386,327,160,240,29.13
4540540,321,386,326,161,275,29.13
4578016,321,386,329,162,267,29.13
4615536,322,386,328,162,281,29.13
4653040,320,387,329,162,251,29.13
4690516,322,386,326,161,254,29.13
4730924,321,387,326,161,248,29.13
4768468,322,385,328,159,253,29.13
4806892,323,386,328,163,272,29.13
4844496,325,385,328,162,235,29.13
4881984,321,389,327,161,272,29.13
4919488,321,387,329,164,201,29.13
4956984,321,388,329,161,253,29.13
4994512,320,390,330,161,223,29.13
5032100,325,388,327,159,188,29.13
5069620,322,386,326,162,244,29.13
5107084,320,386,329,160,186,29.13
5144628,320,385,330,161,267,29.13
5182096,323,387,328,161,226,29.13
5219644,325,386,327,161,257,29.13
5257116,321,386,327,160,232,29.13
5297312,320,386,327,161,251,29.13
5334736,322,388,325,161,281,29.13
5372072,321,387,327,162,238,29.13
5409440,322,387,328,164,264,29.13
5446792,321,385,328,159,364,29.13
5484148,321,387,330,158,262,29.13
5521484,320,388,328,162,267,29.13
5558828,322,388,328,162,225,29.13
5596292,324,387,325,161,282,29.13
5633728,323,391,328,162,325,29.13
5671064,322,385,328,159,192,29.13
5708424,320,387,328,156,278,29.13
5745768,320,386,328,156,128,29.13
5783112,323,388,325,161,279,29.13
5823212,320,388,327,158,236,29.13
5860660,322,385,327,163,383,29.13
5898092,323,385,328,159,262,29.13
5936472,321,388,327,161,256,29.13
5973932,320,388,329,159,372,29.13
6011260,322,388,327,156,249,29.13
6048612,325,390,329,161,319,29.13
6085972,320,384,327,156,216,29.13
6123360,321,388,327,162,278,29.13
6160760,322,386,328,151,170,29.13
6198208,321,386,330,159,226,29.13
6235608,323,387,328,160,226,29.13
6272952,323,387,328,160,304,29.13
6310284,323,387,329,162,220,29.13
6347636,323,387,328,158,285,29.13
6387728,321,385,327,162,253,29.13
6425208,321,387,325,161,229,29.13
6462812,321,386,328,158,176,29.13
6500404,321,387,329,159,282,29.13
6537864,319,386,328,158,240,29.13
6575328,320,390,326,163,254,29.13
6612800,320,388,327,159,124,29.13
6650312,325,389,328,159,272,29.13
6687780,322,389,330,160,250,29.13
6725276,321,387,330,160,225,29.13
6762788,323,387,328,159,284,29.13
6800364,323,388,328,160,231,29.13
6837820,321,385,327,157,312,29.13
6875284,326,387,327,160,313,29.13
6912752,320,388,330,157,213,29.13
6953028,325,388,326,159,294,29.13
6990500,314,387,327,158,320,29.13
7028024,324,389,327,158,226,29.13
7066632,323,387,326,160,257,29.13
7104256,321,386,327,159,249,29.13
7141744,321,385,326,153,248,29.13
7179220,325,387,326,155,287,29.13
7216704,320,387,326,156,263,29.13
7254240,319,387,327,155,323,29.13
7291700,319,387,329,154,276,29.13
7329284,323,385,328,158,255,29.13
7366816,323,385,329,159,294,29.13
7404344,319,386,329,159,303,29.13
7441812,319,388,326,158,300,29.13
7482028,320,386,330,158,278,29.13
7519508,323,388,329,161,253,29.13
7556976,321,388,326,160,252,29.13
7594520,322,385,327,158,218,29.13
7632120,324,388,326,159,246,29.13
7669664,320,386,328,159,283,29.13
7707128,325,389,328,156,217,29.13
7744608,321,385,328,158,325,29.13
7782060,324,387,328,158,224,29.13
7819528,322,387,328,160,240,29.13
7856972,322,389,328,160,195,29.13
7894496,319,387,329,159,216,29.13
7932056,325,389,326,160,174,29.13
7969608,321,383,328,155,257,29.13
8007060,319,385,326,158,283,29.13
8047268,318,384,328,157,194,29.13
8084704,320,386,329,156,307,29.13
8122160,321,387,326,162,217,29.13
8159604,321,389,326,158,319,29.13
8198108,321,388,329,159,183,29.13
8235800,322,385,327,158,303,29.13
8273308,321,385,327,160,246,29.13
8310768,320,388,329,159,258,29.13
8348232,323,389,326,158,236,29.13
8385696,318,384,328,157,243,29.13
8423140,323,385,327,159,240,29.13
8460572,323,387,327,155,199,29.13
8498020,322,388,328,158,259,29.13
8535556,320,386,327,160,231,29.13
8575840,323,388,329,159,279,29.13
8613292,322,387,328,158,245,29.13
8650784,323,386,326,157,281,29.13
8688252,321,386,327,152,240,29.13
8725744,323,389,329,158,297,29.13
8763200,323,383,327,157,291,29.13
8800660,325,387,332,154,308,29.13
8838196,324,391,328,155,245,29.13
8875660,322,388,327,160,213,29.13
8913132,320,385,328,158,257,29.13
8950592,321,386,329,157,218,29.13
8988060,322,387,327,156,271,29.13
9025568,320,387,330,158,282,29.13
9063048,322,387,327,155,292,29.13
9100564,323,388,327,160,298,29.13
9140900,321,387,329,158,263,29.13
9178356,323,387,327,158,276,29.13
9215816,320,386,329,156,249,29.13
9253284,319,387,330,153,296,29.13
9290772,318,387,327,156,222,29.13
9329220,317,387,328,157,333,29.13
9366868,321,389,327,155,198,29.13
9404496,325,388,326,154,234,29.13
9442016,320,387,327,154,247,29.13
9479500,322,386,327,155,288,29.19
9516988,321,387,328,158,234,29.19
9554456,324,387,326,159,245,29.19
9591956,324,393,327,158,265,29.19
9629440,319,388,326,155,124,29.19
9666980,323,388,328,158,166,29.19
9707248,318,388,327,156,276,29.19
9744608,321,387,328,157,230,29.19
9781928,320,388,328,157,264,29.19
9819280,321,387,328,157,247,29.19
9856616,323,386,327,158,199,29.19
9893956,322,387,327,156,294,29.19
9931312,321,388,327,155,171,29.19
9968772,320,385,328,155,308,29.19
10006224,323,388,328,157,238,29.19
10043620,320,386,330,156,195,29.19
10081036,322,388,327,156,216,29.19
10118428,321,385,329,157,278,29.13
10155844,323,386,328,157,247,29.13
10193220,323,390,327,154,324,29.13
10233348,323,387,327,155,314,29.13
10270980,319,387,328,155,315,29.13
10308404,322,387,328,151,192,29.13
10345780,322,387,333,157,303,29.13
10383168,323,387,327,158,182,29.13
10420540,318,384,328,155,271,29.13
10457948,323,387,327,155,261,29.13
10496300,321,386,328,158,272,29.13
10533832,323,385,329,156,275,29.13
10571252,320,388,329,155,255,29.13
10608736,321,385,327,155,289,29.13
10646112,321,384,327,155,318,29.13
10683524,322,387,328,157,237,29.13
10720904,322,386,334,155,288,29.13
10761064,323,388,327,155,283,29.19
10798628,323,387,328,158,251,29.19
10836172,322,387,325,155,263,29.19
10873732,320,387,327,156,255,29.19
10911248,321,386,327,157,264,29.19
10948760,320,386,327,156,251,29.19
10986284,320,386,328,155,259,29.19
11023812,324,390,327,154,204,29.19
11061340,323,386,329,157,244,29.19
11098904,321,386,328,155,284,29.19
11136492,320,387,328,159,261,29.19
11174076,320,386,328,156,222,29.19
11211608,322,388,328,157,257,29.19
11249136,322,386,327,156,264,29.19
11286660,320,387,329,156,295,29.19
11326992,320,385,330,153,296,29.19
11364520,321,388,327,161,212,29.19
11402060,324,388,328,158,294,29.19
11439584,320,386,327,159,257,29.19
11477100,323,387,327,155,306,29.19
11514664,325,387,327,156,283,29.19
11552160,321,387,329,154,209,29.19
11589676,321,387,327,156,257,29.19
11628184,320,387,328,153,226,29.19
11665800,318,387,327,157,250,29.19
11703328,322,386,328,157,243,29.19
11740860,319,390,327,158,247,29.19
11778400,322,386,327,158,219,29.19
11815956,322,388,327,156,198,29.19
11856248,322,388,327,153,249,29.19
11893776,318,386,326,154,237,29.19
11931312,320,384,327,156,205,29.19
11968804,321,388,327,157,252,29.19
12006312,321,387,328,155,270,29.19
12043800,321,387,329,156,252,29.19
12081348,323,386,327,155,248,29.19
12118840,323,389,329,155,325,29.19
12156432,322,389,325,155,249,29.19
12194032,320,384,327,158,233,29.19
12231520,322,387,327,155,288,29.19
12268996,322,387,328,154,294,29.19
12306640,322,386,327,156,243,29.19
12344232,324,384,326,155,265,29.19
12389684,319,385,329,156,282,29.19
12427216,320,384,328,156,253,29.19
12464724,320,385,329,154,236,29.19
12502276,321,389,328,154,258,29.19
12539868,320,387,328,158,331,29.19
12577480,318,386,327,155,309,29.19
