1397476,321,388,330,165,264,28.25
1435088,322,389,327,168,246,28.25
1472404,321,388,328,166,245,28.25
1509780,322,388,328,166,271,28.25
1547236,323,387,327,166,262,28.25
1584660,322,387,328,167,253,28.25
1622036,324,387,328,166,272,28.25
1659356,321,388,327,164,245,28.25
1696688,321,388,327,166,272,28.25
1734120,321,386,327,166,260,28.25
1771508,322,387,328,165,265,28.19
1808892,321,387,326,166,273,28.19
1846336,321,386,329,167,286,28.19
1883764,323,388,328,165,266,28.19
1921140,321,389,328,165,233,28.19
1961224,319,388,327,166,298,28.19
1998688,321,388,326,162,260,28.19
2036140,322,388,327,165,226,28.19
2073616,322,386,329,166,216,28.19
2111156,323,387,326,166,246,28.19
2148720,321,388,329,166,238,28.19
2187836,321,386,328,165,222,28.19
2225424,322,389,325,166,269,28.19
2262904,321,387,326,164,262,28.19
2300368,321,388,329,166,270,28.19
2337852,321,386,328,163,262,28.19
2375320,321,387,329,165,237,28.19
2412812,323,389,327,165,265,28.19
2450364,323,386,328,163,267,28.19
2487936,321,386,328,165,259,28.19
2528160,321,387,329,163,257,28.19
2565628,321,386,328,164,251,28.19
2603104,322,387,327,164,251,28.19
2640560,322,387,329,165,252,28.19
2678016,322,387,328,163,261,28.19
2715528,323,388,328,163,270,28.19
2753096,321,389,328,164,244,28.19
2790620,323,386,327,164,295,28.19
2828076,320,388,326,164,239,28.19
2865548,321,388,327,164,245,28.19
2903092,321,387,327,157,255,28.19
2940604,320,388,328,165,303,28.19
2978104,322,388,327,163,263,28.19
3015672,322,388,327,162,262,28.19
3056056,323,387,328,164,234,28.19
3093524,322,387,327,163,252,28.19
3130976,321,388,328,164,258,28.19
3168464,322,387,328,164,279,28.19
3205916,320,387,328,164,274,28.19
3243376,321,388,326,164,263,28.19
3280832,321,386,327,161,231,28.19
3319648,321,385,328,161,247,28.19
3357336,322,386,328,161,249,28.19
3394788,322,388,327,164,290,28.19
3432224,321,386,326,161,291,28.19
3469692,322,386,327,164,260,28.19
3507152,323,386,328,163,198,28.19
3544600,322,385,327,161,236,28.19
3582052,322,386,327,162,270,28.19
3622412,323,387,326,162,284,28.19
3659920,322,386,327,163,258,28.19
3697384,321,386,329,161,258,28.25
3734828,321,388,328,162,234,28.25
3772292,321,387,329,164,248,28.25
3809720,320,388,326,164,235,28.25
3847216,321,388,328,162,287,28.25
3884680,321,388,328,162,279,28.25
3922272,322,387,328,160,275,28.25
3959788,321,386,329,162,244,28.25
3997232,322,387,326,164,242,28.25
4034700,322,388,327,164,260,28.25
4072148,323,387,329,161,258,28.25
4109608,321,388,325,162,235,28.25
4149804,323,387,329,162,270,28.25
4187368,322,388,327,166,267,28.25
4224928,322,386,326,161,272,28.25
4262408,323,387,331,160,259,28.25
4299896,322,388,327,160,239,28.25
4337368,322,386,327,162,261,28.25
4374812,322,388,325,161,272,28.25
4412352,322,388,325,162,283,28.25
4450760,322,387,329,162,281,28.25
4488480,322,387,328,164,269,28.25
4526036,323,388,329,160,296,28.25
4563488,321,385,328,160,245,28.25
4600988,319,387,327,160,238,28.25
4638452,321,388,329,162,256,28.25
4675932,320,387,329,161,233,28.25
4716212,320,388,327,159,236,28.25
4753736,321,388,327,161,305,28.25
4791324,322,388,327,164,240,28.25
4828824,323,387,327,161,175,28.25
4866288,323,388,328,162,200,28.25
4903768,323,387,328,160,299,28.25
4941284,322,389,327,160,256,28.25
4978824,321,388,327,164,258,28.25
5016300,323,387,328,158,236,28.25
5053924,321,385,329,162,318,28.25
5091504,320,388,328,164,305,28.25
5129024,322,387,328,166,271,28.25
5166500,321,386,327,160,284,28.25
5203980,322,386,327,161,239,28.25
5241440,321,385,326,163,151,28.25
5281612,322,387,328,164,248,28.25
5319004,323,387,327,160,283,28.25
5356488,320,386,328,159,241,28.25
5393944,322,387,328,161,210,28.25
5431272,323,388,329,161,285,28.25
5468632,322,386,326,162,268,28.25
5505972,321,386,327,162,271,28.25
5543296,322,388,325,162,265,28.25
5581632,321,389,326,158,308,28.25
5619096,322,387,328,160,269,28.25
5656512,323,387,325,159,266,28.25
5693976,323,387,328,160,242,28.25
5731304,321,386,327,160,264,28.25
5768640,322,385,328,160,321,28.25
5808712,320,386,327,156,335,28.25
5846200,321,385,332,160,269,28.25
5883560,322,387,327,159,259,28.25
5920968,320,386,328,158,257,28.25
5958408,322,386,325,159,236,28.25
5995824,319,386,328,159,290,28.25
6033192,327,388,328,162,280,28.25
6070532,321,387,327,161,210,28.25
6107864,322,388,329,159,317,28.25
6145192,321,388,327,159,214,28.25
6182548,323,389,327,159,302,28.25
6219900,322,389,328,157,218,28.25
6257360,320,385,329,160,316,28.25
6294756,322,388,326,161,254,28.25
6332076,321,389,327,159,288,28.25
6372160,323,388,326,160,313,28.25
6409632,319,387,328,160,172,28.25
6447112,322,387,329,162,258,28.25
6484580,320,385,325,162,266,28.25
6522192,321,386,326,159,222,28.25
6559788,324,387,326,161,214,28.25
6597260,320,388,330,162,254,28.25
6634740,325,389,329,161,275,28.25
6672204,321,387,327,157,310,28.25
6710648,324,388,328,162,252,28.25
6748236,323,387,329,157,245,28.25
6785684,323,387,328,162,275,28.25
6823316,322,386,328,160,275,28.25
6860896,323,386,327,160,232,28.25
6898360,323,383,328,161,279,28.31
6938576,329,387,327,158,281,28.31
6976024,320,384,326,159,331,28.31
7013472,319,386,327,160,327,28.31
7050980,321,386,328,159,202,28.31
7088500,322,385,328,158,267,28.31
7126080,321,386,328,160,259,28.31
7163596,324,389,328,162,269,28.31
7201032,320,386,326,158,184,28.31
7238512,320,388,328,160,245,28.31
7275980,322,388,327,159,262,28.31
7313428,321,386,325,161,247,28.31
7350908,322,388,326,158,247,28.31
7388448,322,384,327,157,230,28.31
7425996,324,387,327,157,246,28.31
7466260,322,387,328,158,285,28.31
7503688,322,391,326,160,234,28.31
7541132,323,387,329,158,265,28.38
7578644,321,389,329,155,193,28.38
7616108,325,391,329,160,325,28.38
7653564,321,388,329,160,245,28.38
7691124,321,389,330,159,255,28.38
7728676,320,388,328,161,316,28.38
7766144,319,389,332,157,248,28.38
7803584,321,384,329,159,264,28.38
7842036,325,388,326,158,284,28.38
7879596,324,386,327,157,270,28.38
7917052,322,388,328,158,237,28.38
7954500,320,382,326,160,214,28.38
7992092,319,390,331,158,315,28.38
8032404,320,386,326,157,270,28.38
8069840,324,387,327,158,195,28.38
8107304,317,386,327,158,211,28.38
8144764,327,385,327,160,192,28.38
8182212,318,388,329,157,277,28.56
8219688,324,390,327,156,284,28.56
8257188,320,387,326,160,259,28.56
8294732,319,388,327,156,248,28.56
8332256,323,385,327,159,318,28.56
8369688,320,387,326,158,271,28.56
8407144,320,385,327,158,288,28.56
8444588,321,388,326,156,317,28.56
8482056,320,385,329,158,221,28.56
8519532,325,387,325,158,311,28.56
8559740,321,386,324,158,274,28.56
8597312,320,389,326,157,200,28.56
8634792,321,384,328,157,274,28.56
8672280,320,391,328,158,342,28.56
8709736,325,386,330,158,210,28.56
8747208,321,387,329,158,280,28.56
8784664,318,386,328,158,241,28.56
8822156,322,388,326,158,215,28.75
8859732,324,387,328,158,262,28.75
8897252,324,391,326,155,259,28.75
8934724,323,387,328,158,232,28.75
8973192,324,387,327,158,233,28.75
9010824,323,385,326,155,232,28.75
9048304,321,387,328,157,264,28.75
9085760,320,384,325,157,279,28.75
9126040,324,387,327,153,387,28.75
9163536,321,386,327,155,262,28.75
9201004,322,388,328,158,243,28.75
9238472,322,388,328,158,217,28.75
9275964,323,388,327,158,228,28.75
9313452,320,386,328,156,268,28.75
9350924,325,388,325,154,208,28.75
9388400,322,386,327,158,250,28.75
9425868,321,385,326,159,317,28.75
9463340,322,388,327,155,180,29.00
9500900,321,388,328,158,288,29.00
9538336,319,386,327,155,258,29.00
9575808,323,385,327,156,248,29.00
9613288,321,388,328,158,244,29.00
9650808,321,385,332,158,240,29.00
9690896,321,382,327,154,337,29.00
9728252,322,387,327,157,268,29.00
9765636,325,388,327,155,208,29.00
9802976,322,387,327,162,301,29.00
9840292,323,387,327,158,251,29.00
9877728,321,387,328,157,236,29.00
9915160,319,385,327,158,271,29.00
9952500,319,387,329,155,242,29.00
9989812,322,385,328,155,288,29.00
10027248,322,388,326,156,198,29.00
10064720,321,386,327,159,216,29.00
10108324,323,389,327,159,254,29.19
10145836,323,386,327,157,243,29.19
10183236,323,387,328,157,264,29.19
10223460,321,388,328,156,263,29.19
10261084,323,391,327,158,267,29.19
10298584,320,388,327,157,230,29.19
10336064,318,386,327,156,247,29.19
10373552,322,387,328,151,272,29.19
10411048,320,387,329,156,297,29.19
10448548,321,387,329,153,201,29.19
10486024,322,384,327,156,266,29.19
10523508,320,388,327,158,262,29.19
10560996,320,386,328,153,260,29.19
10598492,322,386,327,159,272,29.19
10635992,325,391,330,158,259,29.19
10673468,321,388,326,158,225,29.19
10710948,320,387,328,151,284,29.19
10751236,323,389,329,155,274,29.31
10788776,321,385,326,155,220,29.31
10826308,322,389,329,157,215,29.31
10863896,321,389,328,156,290,29.31
10901452,318,387,325,156,271,29.31
10938952,323,388,326,156,259,29.31
10976576,322,389,327,157,320,29.31
11014204,322,389,326,158,311,29.31
11051844,321,381,329,162,163,29.31
11089456,320,387,329,159,245,29.31
11127036,322,387,326,159,286,29.31
11164564,321,387,327,157,241,29.31
11202112,321,386,327,156,226,29.31
11239620,323,387,328,155,174,29.31
11278244,320,388,326,155,242,29.31
11318744,320,386,327,155,275,29.31
11356260,322,387,328,158,219,29.31
11393836,322,388,328,158,275,29.56
11431416,320,387,328,154,197,29.56
11468956,323,388,327,158,326,29.56
11506508,320,385,328,154,281,29.56
11544072,324,387,329,160,258,29.56
11581652,322,386,327,157,253,29.56
11619216,323,389,328,155,368,29.56
11656720,323,387,328,156,205,29.56
11694248,322,388,327,157,210,29.56
11731784,321,387,326,158,271,29.56
