1406692,323,388,328,167,263,26.13
1445840,323,388,329,170,261,26.13
1483416,322,388,330,170,259,26.13
1520864,323,388,329,169,259,26.13
1558188,323,387,330,170,266,26.13
1595540,324,388,330,168,284,26.13
1632864,322,388,329,168,261,26.13
1670216,324,389,330,169,280,26.13
1707572,323,388,331,170,294,26.13
1744948,323,387,329,171,250,26.13
1782412,324,387,329,169,239,26.13
1819856,323,388,331,168,227,26.13
1857184,323,387,330,169,277,26.13
1894520,322,388,331,170,262,26.13
1931880,323,387,331,168,260,26.13
1971996,324,388,330,168,244,26.13
2009476,323,389,330,167,249,26.13
2047004,323,388,331,168,229,26.13
2084564,322,387,331,168,270,26.13
2122060,324,387,329,168,273,26.13
2159536,323,387,331,167,274,26.13
2197068,323,387,331,167,294,26.13
2234564,322,388,331,168,285,26.13
2272024,324,388,328,169,265,26.13
2309500,322,387,330,167,267,26.13
2347024,321,388,329,168,226,26.13
2384536,324,387,331,169,257,26.13
2422072,323,389,330,167,258,26.13
2459560,322,387,330,167,261,26.13
2497020,323,389,331,168,271,26.13
2537236,322,388,331,168,249,26.13
2575904,325,386,329,167,258,26.13
2613504,324,388,329,168,267,26.13
2651004,324,387,329,165,266,26.13
2688528,322,388,330,165,282,26.13
2726012,322,386,330,167,298,26.13
2763492,323,389,328,167,271,26.13
2800956,322,387,330,167,277,26.13
2838428,322,387,329,167,270,26.13
2875872,324,386,332,166,266,26.13
2913332,324,386,328,165,283,26.13
2950904,323,386,329,168,235,26.13
2988464,325,387,331,166,255,26.13
3025956,323,386,329,166,279,26.13
3066212,322,388,329,165,243,26.06
3103684,322,387,330,166,261,26.06
3141148,322,387,332,166,246,26.06
3178600,323,389,331,165,230,26.06
3216092,324,387,329,165,249,26.06
3253524,323,389,330,168,250,26.06
3291084,323,388,329,166,275,26.06
3328536,324,387,329,168,252,26.06
3366048,324,387,331,167,276,26.06
3403500,323,388,330,164,256,26.06
3440964,325,387,328,167,309,26.06
3478420,324,387,331,166,275,26.06
3515924,324,387,329,167,287,26.06
3553492,323,386,329,166,267,26.06
3591056,323,388,330,164,256,26.06
3631416,324,389,329,167,234,26.06
3668876,322,388,331,167,255,26.06
3707304,322,386,329,165,254,26.13
3744896,323,388,330,164,232,26.13
3782348,325,388,330,165,247,26.13
3819772,323,388,331,163,262,26.13
3857336,322,388,330,166,230,26.13
3894876,323,387,331,166,252,26.13
3932420,324,389,330,165,288,26.13
3969860,322,387,331,166,287,26.13
4007328,324,386,328,163,285,26.13
4044892,323,390,330,165,256,26.13
4082440,322,389,330,163,247,26.13
4125100,323,387,331,166,265,26.13
4165292,325,388,330,164,273,26.13
4202756,323,387,332,166,237,26.13
4240284,324,386,331,165,246,26.13
4277872,322,389,330,163,262,26.13
4315460,324,388,330,166,268,26.13
4353048,323,388,331,164,254,26.13
4390608,323,387,329,165,262,26.13
4428172,323,388,329,164,232,26.13
4465756,323,389,331,165,286,26.13
4503332,322,387,329,164,263,26.13
4540900,322,387,329,163,285,26.13
4578476,323,387,330,163,236,26.13
4616064,324,386,329,164,253,26.13
4653648,322,389,329,165,245,26.13
4691232,325,388,330,163,287,26.13
4731628,325,388,331,166,231,26.13
4769092,324,388,330,164,261,26.13
4806620,325,387,329,165,280,26.13
4845140,324,387,331,162,307,26.13
4882776,324,387,329,163,287,26.13
4920256,322,387,331,164,259,26.13
4957724,324,387,329,163,244,26.13
4995316,325,389,331,166,260,26.06
5032872,323,387,330,164,237,26.06
5070328,323,388,330,165,275,26.06
5107848,323,387,329,165,273,26.06
5145312,323,388,330,165,274,26.06
5182880,321,388,329,162,257,26.06
5220344,323,387,331,165,246,26.06
5257820,323,389,330,164,260,26.06
5298092,323,387,329,163,256,26.06
